Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,293,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,22.90245
Win,294,TestControllerAgent_Origin_Team0_Agent0,0,2,4,47,0,0,25.40978
Win,294,TestControllerAgent_Origin_Team0_Agent1,0,0,4,47,2,0,25.40978
Loss,294,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,25.40978
Loss,294,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,40,4,1,25.40978
Win,295,TestControllerAgent_Origin_Team0_Agent0,0,2,7,20,2,0,12.97958
Win,295,TestControllerAgent_Origin_Team0_Agent1,0,0,1,25,0,0,12.97958
Loss,295,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,12.97958
Loss,295,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,17,4,1,12.97958
Win,296,TestControllerAgent_Origin_Team0_Agent0,0,0,4,82,2,0,43.22036
Win,296,TestControllerAgent_Origin_Team0_Agent1,0,2,4,83,1,0,43.22036
Loss,296,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,43.22036
Loss,296,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,80,4,1,43.22036
Win,297,TestControllerAgent_Origin_Team0_Agent0,0,1,3,76,2,0,39.1618
Win,297,TestControllerAgent_Origin_Team0_Agent1,0,1,5,72,1,0,39.1618
Loss,297,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,26,4,1,39.1618
Loss,297,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,67,4,1,39.1618
Win,298,TestControllerAgent_Origin_Team0_Agent0,0,0,1,51,0,0,26.78291
Win,298,TestControllerAgent_Origin_Team0_Agent1,0,2,7,47,2,0,26.78291
Loss,298,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,39,4,1,26.78291
Loss,298,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,41,4,1,26.78291
Win,299,TestControllerAgent_Origin_Team0_Agent0,0,2,7,67,0,0,36.58037
Win,299,TestControllerAgent_Origin_Team0_Agent1,0,0,1,66,4,1,36.58037
Loss,299,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,36.58037
Loss,299,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,54,4,1,36.58037
Win,300,TestControllerAgent_Origin_Team0_Agent0,0,1,2,51,0,0,26.72055
Win,300,TestControllerAgent_Origin_Team0_Agent1,0,1,6,48,0,0,26.72055
Loss,300,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,26.72055
Loss,300,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,50,4,1,26.72055
Win,301,TestControllerAgent_Origin_Team0_Agent0,0,1,3,44,1,0,23.26024
Win,301,TestControllerAgent_Origin_Team0_Agent1,0,1,5,42,1,0,23.26024
Loss,301,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,39,4,1,23.26024
Loss,301,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,23.26024
Win,302,TestControllerAgent_Origin_Team0_Agent0,0,2,6,53,1,0,30.37192
Win,302,TestControllerAgent_Origin_Team0_Agent1,0,0,2,59,0,0,30.37192
Loss,302,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,30.37192
Loss,302,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,30.37192
Win,303,TestControllerAgent_Origin_Team0_Agent0,0,1,5,134,0,0,69.58473
Win,303,TestControllerAgent_Origin_Team0_Agent1,0,1,3,136,2,0,69.58473
Loss,303,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,24,4,1,69.58473
Loss,303,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,121,4,1,69.58473
Win,304,TestControllerAgent_Origin_Team0_Agent0,0,1,5,39,2,0,21.74494
Win,304,TestControllerAgent_Origin_Team0_Agent1,0,1,3,41,1,0,21.74494
Loss,304,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,21.74494
Loss,304,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,19,4,1,21.74494
Win,305,TestControllerAgent_Origin_Team0_Agent0,0,0,2,41,1,0,21.52696
Win,305,TestControllerAgent_Origin_Team0_Agent1,0,2,6,38,0,0,21.52696
Loss,305,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,21.52696
Loss,305,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,29,4,1,21.52696
Win,306,TestControllerAgent_Origin_Team0_Agent0,0,0,2,96,1,0,49.17667
Win,306,TestControllerAgent_Origin_Team0_Agent1,0,2,6,93,0,0,49.17667
Loss,306,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,49.17667
Loss,306,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,86,4,1,49.17667
Win,307,TestControllerAgent_Origin_Team0_Agent0,0,1,4,96,2,0,49.61082
Win,307,TestControllerAgent_Origin_Team0_Agent1,0,1,4,95,3,0,49.61082
Loss,307,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,49.61082
Loss,307,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,86,4,1,49.61082
Win,308,TestControllerAgent_Origin_Team0_Agent0,0,1,3,72,0,0,37.04546
Win,308,TestControllerAgent_Origin_Team0_Agent1,0,1,5,69,0,0,37.04546
Loss,308,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,37.04546
Loss,308,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,63,4,1,37.04546
Win,309,TestControllerAgent_Origin_Team0_Agent0,0,0,3,105,0,0,54.1881
Win,309,TestControllerAgent_Origin_Team0_Agent1,0,2,5,104,3,0,54.1881
Loss,309,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,98,4,1,54.1881
Loss,309,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,28,4,1,54.1881
Win,310,TestControllerAgent_Origin_Team0_Agent0,0,2,5,98,2,0,51.47385
Win,310,TestControllerAgent_Origin_Team0_Agent1,0,0,3,58,4,1,51.47385
Loss,310,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,61,4,1,51.47385
Loss,310,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,83,4,1,51.47385
Win,311,TestControllerAgent_Origin_Team0_Agent0,0,2,7,54,1,0,30.06267
Win,311,TestControllerAgent_Origin_Team0_Agent1,0,0,1,42,0,0,30.06267
Loss,311,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,30.06267
Loss,311,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,53,4,1,30.06267
Win,312,TestControllerAgent_Origin_Team0_Agent0,0,2,4,114,0,0,58.81921
Win,312,TestControllerAgent_Origin_Team0_Agent1,0,0,4,112,3,0,58.81921
Loss,312,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,98,4,1,58.81921
Loss,312,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,58.81921
Win,313,TestControllerAgent_Origin_Team0_Agent0,0,2,6,55,0,0,30.62797
Win,313,TestControllerAgent_Origin_Team0_Agent1,0,0,2,59,0,0,30.62797
Loss,313,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,30.62797
Loss,313,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,56,4,1,30.62797
Win,314,TestControllerAgent_Origin_Team0_Agent0,0,1,2,36,0,0,18.77523
Win,314,TestControllerAgent_Origin_Team0_Agent1,0,1,6,32,0,0,18.77523
Loss,314,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,18.77523
Loss,314,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,18.77523
Win,315,TestControllerAgent_Origin_Team0_Agent0,0,1,5,47,0,0,26.19753
Win,315,TestControllerAgent_Origin_Team0_Agent1,0,1,3,50,1,0,26.19753
Loss,315,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,26.19753
Loss,315,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,45,4,1,26.19753
Win,316,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,0,0,16.64867
Win,316,TestControllerAgent_Origin_Team0_Agent1,0,1,4,26,1,0,16.64867
Loss,316,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,16.64867
Loss,316,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,16.64867
Win,317,TestControllerAgent_Origin_Team0_Agent0,0,2,7,20,0,0,12.95694
Win,317,TestControllerAgent_Origin_Team0_Agent1,0,0,1,26,0,0,12.95694
Loss,317,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,12.95694
Loss,317,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,9,4,1,12.95694
Win,318,TestControllerAgent_Origin_Team0_Agent0,0,2,5,52,0,0,28.56444
Win,318,TestControllerAgent_Origin_Team0_Agent1,0,0,3,49,1,0,28.56444
Loss,318,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,28.56444
Loss,318,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,45,4,1,28.56444
Win,319,TestControllerAgent_Origin_Team0_Agent0,0,0,2,30,0,0,16.04259
Win,319,TestControllerAgent_Origin_Team0_Agent1,0,2,6,27,0,0,16.04259
Loss,319,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,16.04259
Loss,319,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,16.04259
Win,320,TestControllerAgent_Origin_Team0_Agent0,0,1,6,78,0,0,42.36645
Win,320,TestControllerAgent_Origin_Team0_Agent1,0,1,2,83,1,0,42.36645
Loss,320,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,42.36645
Loss,320,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,74,4,1,42.36645
Win,321,TestControllerAgent_Origin_Team0_Agent0,0,1,5,44,2,0,24.59272
Win,321,TestControllerAgent_Origin_Team0_Agent1,0,1,3,47,2,0,24.59272
Loss,321,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,23,4,1,24.59272
Loss,321,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,37,4,1,24.59272
Win,322,TestControllerAgent_Origin_Team0_Agent0,0,1,4,100,0,0,52.72931
Win,322,TestControllerAgent_Origin_Team0_Agent1,0,1,4,102,2,0,52.72931
Loss,322,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,92,4,1,52.72931
Loss,322,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,52.72931
Win,323,TestControllerAgent_Origin_Team0_Agent0,0,0,2,28,0,0,14.64096
Win,323,TestControllerAgent_Origin_Team0_Agent1,0,2,6,24,0,0,14.64096
Loss,323,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,14.64096
Loss,323,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,14.64096
Win,324,TestControllerAgent_Origin_Team0_Agent0,0,2,7,10,0,0,8.598269
Win,324,TestControllerAgent_Origin_Team0_Agent1,0,0,1,16,0,0,8.598269
Loss,324,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,8.598269
Loss,324,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,10,4,1,8.598269
Win,325,TestControllerAgent_Origin_Team0_Agent0,0,1,2,32,1,0,17.07813
Win,325,TestControllerAgent_Origin_Team0_Agent1,0,1,6,27,0,0,17.07813
Loss,325,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,4,4,1,17.07813
Loss,325,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,17.07813
Win,326,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,0,0,15.15498
Win,326,TestControllerAgent_Origin_Team0_Agent1,0,1,4,27,0,0,15.15498
Loss,326,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,15.15498
Loss,326,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,15.15498
Win,327,TestControllerAgent_Origin_Team0_Agent0,0,2,4,44,2,0,23.54428
Win,327,TestControllerAgent_Origin_Team0_Agent1,0,0,4,43,1,0,23.54428
Loss,327,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,26,4,1,23.54428
Loss,327,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,38,4,1,23.54428
Win,328,TestControllerAgent_Origin_Team0_Agent0,0,1,5,43,1,0,23.60015
Win,328,TestControllerAgent_Origin_Team0_Agent1,0,1,3,44,0,0,23.60015
Loss,328,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,23.60015
Loss,328,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,37,4,1,23.60015
Win,329,TestControllerAgent_Origin_Team0_Agent0,0,2,8,44,0,0,25.6416
Win,329,TestControllerAgent_Origin_Team0_Agent1,0,0,0,51,0,0,25.6416
Loss,329,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,25.6416
Loss,329,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,43,4,1,25.6416
Win,330,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,0,0,25.82039
Win,330,TestControllerAgent_Origin_Team0_Agent1,0,1,4,48,1,0,25.82039
Loss,330,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,25.82039
Loss,330,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,6,4,1,25.82039
Win,331,TestControllerAgent_Origin_Team0_Agent0,0,0,1,39,2,0,21.06046
Win,331,TestControllerAgent_Origin_Team0_Agent1,0,2,7,36,1,0,21.06046
Loss,331,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,21.06046
Loss,331,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,35,4,1,21.06046
Win,332,TestControllerAgent_Origin_Team0_Agent0,0,1,5,114,1,0,59.57403
Win,332,TestControllerAgent_Origin_Team0_Agent1,0,1,3,116,0,0,59.57403
Loss,332,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,113,4,1,59.57403
Loss,332,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,37,4,1,59.57403
Win,333,TestControllerAgent_Origin_Team0_Agent0,0,0,2,60,1,0,31.04444
Win,333,TestControllerAgent_Origin_Team0_Agent1,0,2,6,56,0,0,31.04444
Loss,333,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,31.04444
Loss,333,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,35,4,1,31.04444
Win,334,TestControllerAgent_Origin_Team0_Agent0,0,1,3,42,0,0,22.56967
Win,334,TestControllerAgent_Origin_Team0_Agent1,0,1,5,40,1,0,22.56967
Loss,334,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,22.56967
Loss,334,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,21,4,1,22.56967
Win,335,TestControllerAgent_Origin_Team0_Agent0,0,1,2,31,2,0,16.75971
Win,335,TestControllerAgent_Origin_Team0_Agent1,0,1,6,27,1,0,16.75971
Loss,335,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,25,4,1,16.75971
Loss,335,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,10,4,1,16.75971
Win,336,TestControllerAgent_Origin_Team0_Agent0,0,1,4,89,1,0,46.92441
Win,336,TestControllerAgent_Origin_Team0_Agent1,0,1,4,90,3,0,46.92441
Loss,336,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,46.92441
Loss,336,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,78,4,1,46.92441
Win,337,TestControllerAgent_Origin_Team0_Agent0,0,1,4,75,1,0,39.31871
Win,337,TestControllerAgent_Origin_Team0_Agent1,0,1,4,75,0,0,39.31871
Loss,337,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,39.31871
Loss,337,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,66,4,1,39.31871
Win,338,TestControllerAgent_Origin_Team0_Agent0,0,1,6,60,0,0,33.03545
Win,338,TestControllerAgent_Origin_Team0_Agent1,0,1,2,64,1,0,33.03545
Loss,338,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,33.03545
Loss,338,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,54,4,1,33.03545
Win,339,TestControllerAgent_Origin_Team0_Agent0,0,2,7,54,0,0,30.34259
Win,339,TestControllerAgent_Origin_Team0_Agent1,0,0,1,60,1,0,30.34259
Loss,339,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,30.34259
Loss,339,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,55,4,1,30.34259
Win,340,TestControllerAgent_Origin_Team0_Agent0,0,2,4,39,0,0,21.1347
Win,340,TestControllerAgent_Origin_Team0_Agent1,0,0,4,38,1,0,21.1347
Loss,340,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,34,4,1,21.1347
Loss,340,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,10,4,1,21.1347
Win,341,TestControllerAgent_Origin_Team0_Agent0,0,2,7,13,0,0,9.886982
Win,341,TestControllerAgent_Origin_Team0_Agent1,0,0,1,17,0,0,9.886982
Loss,341,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,9.886982
Loss,341,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,9.886982
Win,342,TestControllerAgent_Origin_Team0_Agent0,0,1,3,109,2,0,56.00719
Win,342,TestControllerAgent_Origin_Team0_Agent1,0,1,5,107,0,0,56.00719
Loss,342,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,102,4,1,56.00719
Loss,342,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,56.00719
Win,343,TestControllerAgent_Origin_Team0_Agent0,0,2,6,58,2,0,31.51671
Win,343,TestControllerAgent_Origin_Team0_Agent1,0,0,2,56,0,0,31.51671
Loss,343,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,31.51671
Loss,343,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,50,4,1,31.51671
Win,344,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,1,0,26.79594
Win,344,TestControllerAgent_Origin_Team0_Agent1,0,1,4,50,2,0,26.79594
Loss,344,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,34,4,1,26.79594
Loss,344,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,40,4,1,26.79594
Win,345,TestControllerAgent_Origin_Team0_Agent0,0,1,4,73,0,0,38.6777
Win,345,TestControllerAgent_Origin_Team0_Agent1,0,1,4,73,2,0,38.6777
Loss,345,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,38.6777
Loss,345,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,72,4,1,38.6777
Win,346,TestControllerAgent_Origin_Team0_Agent0,0,1,3,53,0,0,28.1032
Win,346,TestControllerAgent_Origin_Team0_Agent1,0,1,5,51,1,0,28.1032
Loss,346,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,28.1032
Loss,346,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,49,4,1,28.1032
Win,347,TestControllerAgent_Origin_Team0_Agent0,0,1,6,76,0,0,40.75541
Win,347,TestControllerAgent_Origin_Team0_Agent1,0,1,2,80,0,0,40.75541
Loss,347,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,40.75541
Loss,347,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,62,4,1,40.75541
Win,348,TestControllerAgent_Origin_Team0_Agent0,0,2,5,53,1,0,28.68172
Win,348,TestControllerAgent_Origin_Team0_Agent1,0,0,3,54,1,0,28.68172
Loss,348,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,28.68172
Loss,348,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,28.68172
Win,349,TestControllerAgent_Origin_Team0_Agent0,0,0,3,59,0,0,31.13036
Win,349,TestControllerAgent_Origin_Team0_Agent1,0,2,5,58,1,0,31.13036
Loss,349,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,31.13036
Loss,349,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,31.13036
Win,350,TestControllerAgent_Origin_Team0_Agent0,0,2,4,36,0,0,19.47701
