Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,330,TestControllerAgent_Origin_Team0_Agent0,0,0,1,23,1,0,11.6795
Win,330,TestControllerAgent_Origin_Team0_Agent1,0,2,7,17,3,0,11.6795
Loss,330,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.6795
Loss,330,TestTotalAgent_Origin_Team1_Agent1,1,0,2,20,4,1,11.6795
Win,331,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,1,0,8.088882
Win,331,TestControllerAgent_Origin_Team0_Agent1,0,2,8,9,2,0,8.088882
Loss,331,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,8.088882
Loss,331,TestTotalAgent_Origin_Team1_Agent1,1,0,2,9,4,1,8.088882
Win,332,TestControllerAgent_Origin_Team0_Agent0,0,0,0,19,0,0,9.977115
Win,332,TestControllerAgent_Origin_Team0_Agent1,0,2,8,13,3,0,9.977115
Loss,332,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.977115
Loss,332,TestTotalAgent_Origin_Team1_Agent1,1,0,2,8,4,1,9.977115
Win,333,TestControllerAgent_Origin_Team0_Agent0,0,2,6,35,0,0,20.0635
Win,333,TestControllerAgent_Origin_Team0_Agent1,0,0,2,38,2,0,20.0635
Loss,333,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,20.0635
Loss,333,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,20.0635
Win,334,TestControllerAgent_Origin_Team0_Agent0,0,1,2,18,0,0,9.94774
Win,334,TestControllerAgent_Origin_Team0_Agent1,0,1,6,14,2,0,9.94774
Loss,334,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,9.94774
Loss,334,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,9.94774
Win,335,TestControllerAgent_Origin_Team0_Agent0,0,2,8,17,2,0,12.50976
Win,335,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,1,0,12.50976
Loss,335,TestTotalAgent_Origin_Team1_Agent0,1,0,3,20,4,1,12.50976
Loss,335,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,12.50976
Win,336,TestControllerAgent_Origin_Team0_Agent0,0,0,2,16,0,0,8.715036
Win,336,TestControllerAgent_Origin_Team0_Agent1,0,2,6,12,1,0,8.715036
Loss,336,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,8.715036
Loss,336,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,8.715036
Win,337,TestControllerAgent_Origin_Team0_Agent0,0,1,5,33,3,0,18.87727
Win,337,TestControllerAgent_Origin_Team0_Agent1,0,1,3,35,1,0,18.87727
Loss,337,TestTotalAgent_Origin_Team1_Agent0,1,0,4,7,4,1,18.87727
Loss,337,TestTotalAgent_Origin_Team1_Agent1,1,0,0,37,4,1,18.87727
Win,338,TestControllerAgent_Origin_Team0_Agent0,0,0,2,39,1,0,20.59397
Win,338,TestControllerAgent_Origin_Team0_Agent1,0,2,6,36,3,0,20.59397
Loss,338,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,20.59397
Loss,338,TestTotalAgent_Origin_Team1_Agent1,1,0,3,37,4,1,20.59397
Win,339,TestControllerAgent_Origin_Team0_Agent0,0,1,2,49,1,0,25.12802
Win,339,TestControllerAgent_Origin_Team0_Agent1,0,1,6,42,4,1,25.12802
Loss,339,TestTotalAgent_Origin_Team1_Agent0,1,0,0,47,4,1,25.12802
Loss,339,TestTotalAgent_Origin_Team1_Agent1,1,1,5,44,4,1,25.12802
Win,340,TestControllerAgent_Origin_Team0_Agent0,0,0,1,8,4,1,19.28337
Win,340,TestControllerAgent_Origin_Team0_Agent1,0,2,7,32,2,0,19.28337
Loss,340,TestTotalAgent_Origin_Team1_Agent0,1,1,5,16,4,1,19.28337
Loss,340,TestTotalAgent_Origin_Team1_Agent1,1,0,1,37,4,1,19.28337
Win,341,TestControllerAgent_Origin_Team0_Agent0,0,0,3,28,4,1,17.0303
Win,341,TestControllerAgent_Origin_Team0_Agent1,0,2,5,30,1,0,17.0303
Loss,341,TestTotalAgent_Origin_Team1_Agent0,1,1,4,28,4,1,17.0303
Loss,341,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,17.0303
Win,342,TestControllerAgent_Origin_Team0_Agent0,0,2,6,45,3,0,24.9741
Win,342,TestControllerAgent_Origin_Team0_Agent1,0,0,2,48,1,0,24.9741
Loss,342,TestTotalAgent_Origin_Team1_Agent0,1,0,2,47,4,1,24.9741
Loss,342,TestTotalAgent_Origin_Team1_Agent1,1,0,2,41,4,1,24.9741
Win,343,TestControllerAgent_Origin_Team0_Agent0,0,0,3,35,3,0,19.31934
Win,343,TestControllerAgent_Origin_Team0_Agent1,0,2,5,34,2,0,19.31934
Loss,343,TestTotalAgent_Origin_Team1_Agent0,1,0,2,35,4,1,19.31934
Loss,343,TestTotalAgent_Origin_Team1_Agent1,1,0,3,35,4,1,19.31934
Win,344,TestControllerAgent_Origin_Team0_Agent0,0,1,3,49,1,0,26.37946
Win,344,TestControllerAgent_Origin_Team0_Agent1,0,1,5,47,2,0,26.37946
Loss,344,TestTotalAgent_Origin_Team1_Agent0,1,0,3,48,4,1,26.37946
Loss,344,TestTotalAgent_Origin_Team1_Agent1,1,0,0,41,4,1,26.37946
Win,345,TestControllerAgent_Origin_Team0_Agent0,0,2,7,34,3,0,20.05243
Win,345,TestControllerAgent_Origin_Team0_Agent1,0,0,1,39,1,0,20.05243
Loss,345,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,20.05243
Loss,345,TestTotalAgent_Origin_Team1_Agent1,1,0,3,36,4,1,20.05243
Win,346,TestControllerAgent_Origin_Team0_Agent0,0,0,2,33,3,0,17.52286
Win,346,TestControllerAgent_Origin_Team0_Agent1,0,2,6,30,2,0,17.52286
Loss,346,TestTotalAgent_Origin_Team1_Agent0,1,0,3,16,4,1,17.52286
Loss,346,TestTotalAgent_Origin_Team1_Agent1,1,0,2,32,4,1,17.52286
Win,347,TestControllerAgent_Origin_Team0_Agent0,0,2,8,32,3,0,19.54309
Win,347,TestControllerAgent_Origin_Team0_Agent1,0,0,0,39,0,0,19.54309
Loss,347,TestTotalAgent_Origin_Team1_Agent0,1,0,2,36,4,1,19.54309
Loss,347,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,19.54309
Win,348,TestControllerAgent_Origin_Team0_Agent0,0,2,7,32,2,0,18.98394
Win,348,TestControllerAgent_Origin_Team0_Agent1,0,0,1,38,0,0,18.98394
Loss,348,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,18.98394
Loss,348,TestTotalAgent_Origin_Team1_Agent1,1,0,0,37,4,1,18.98394
Win,349,TestControllerAgent_Origin_Team0_Agent0,0,2,8,24,1,0,15.56696
Win,349,TestControllerAgent_Origin_Team0_Agent1,0,0,0,6,4,1,15.56696
Loss,349,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.56696
Loss,349,TestTotalAgent_Origin_Team1_Agent1,1,1,3,27,4,1,15.56696
Win,350,TestControllerAgent_Origin_Team0_Agent0,0,0,1,22,0,0,11.00646
Win,350,TestControllerAgent_Origin_Team0_Agent1,0,2,7,16,0,0,11.00646
Loss,350,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,11.00646
Loss,350,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.00646
Win,351,TestControllerAgent_Origin_Team0_Agent0,0,1,1,45,0,0,22.61117
Win,351,TestControllerAgent_Origin_Team0_Agent1,0,1,7,39,2,0,22.61117
Loss,351,TestTotalAgent_Origin_Team1_Agent0,1,0,2,12,4,1,22.61117
Loss,351,TestTotalAgent_Origin_Team1_Agent1,1,0,0,44,4,1,22.61117
Win,352,TestControllerAgent_Origin_Team0_Agent0,0,2,6,21,1,0,13.02017
Win,352,TestControllerAgent_Origin_Team0_Agent1,0,0,2,25,2,0,13.02017
Loss,352,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,13.02017
Loss,352,TestTotalAgent_Origin_Team1_Agent1,1,0,3,22,4,1,13.02017
Win,353,TestControllerAgent_Origin_Team0_Agent0,0,1,5,15,4,1,12.9719
Win,353,TestControllerAgent_Origin_Team0_Agent1,0,1,3,24,0,0,12.9719
Loss,353,TestTotalAgent_Origin_Team1_Agent0,1,1,4,21,4,1,12.9719
Loss,353,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,12.9719
Win,354,TestControllerAgent_Origin_Team0_Agent0,0,1,5,41,1,0,22.69972
Win,354,TestControllerAgent_Origin_Team0_Agent1,0,1,3,41,2,0,22.69972
Loss,354,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,22.69972
Loss,354,TestTotalAgent_Origin_Team1_Agent1,1,0,2,42,4,1,22.69972
Win,355,TestControllerAgent_Origin_Team0_Agent0,0,0,1,23,2,0,11.90302
Win,355,TestControllerAgent_Origin_Team0_Agent1,0,2,7,18,0,0,11.90302
Loss,355,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.90302
Loss,355,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,11.90302
Win,356,TestControllerAgent_Origin_Team0_Agent0,0,0,1,33,4,1,23.48534
Win,356,TestControllerAgent_Origin_Team0_Agent1,0,2,7,41,0,0,23.48534
Loss,356,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,23.48534
Loss,356,TestTotalAgent_Origin_Team1_Agent1,1,1,3,43,4,1,23.48534
Win,357,TestControllerAgent_Origin_Team0_Agent0,0,1,3,45,3,0,23.63673
Win,357,TestControllerAgent_Origin_Team0_Agent1,0,1,5,42,1,0,23.63673
Loss,357,TestTotalAgent_Origin_Team1_Agent0,1,0,3,43,4,1,23.63673
Loss,357,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,23.63673
Win,358,TestControllerAgent_Origin_Team0_Agent0,0,1,5,9,0,0,6.919508
Win,358,TestControllerAgent_Origin_Team0_Agent1,0,1,3,11,0,0,6.919508
Loss,358,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,6.919508
Loss,358,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,6.919508
Win,359,TestControllerAgent_Origin_Team0_Agent0,0,0,0,8,4,1,16.67871
Win,359,TestControllerAgent_Origin_Team0_Agent1,0,2,8,26,3,0,16.67871
Loss,359,TestTotalAgent_Origin_Team1_Agent0,1,0,4,28,4,1,16.67871
Loss,359,TestTotalAgent_Origin_Team1_Agent1,1,1,3,26,4,1,16.67871
Win,360,TestControllerAgent_Origin_Team0_Agent0,0,2,6,23,2,0,14.51636
Win,360,TestControllerAgent_Origin_Team0_Agent1,0,0,2,23,4,1,14.51636
Loss,360,TestTotalAgent_Origin_Team1_Agent0,1,1,3,23,4,1,14.51636
Loss,360,TestTotalAgent_Origin_Team1_Agent1,1,0,3,25,4,1,14.51636
Win,361,TestControllerAgent_Origin_Team0_Agent0,0,2,6,66,2,0,35.73694
Win,361,TestControllerAgent_Origin_Team0_Agent1,0,0,2,20,4,1,35.73694
Loss,361,TestTotalAgent_Origin_Team1_Agent0,1,1,2,38,4,1,35.73694
Loss,361,TestTotalAgent_Origin_Team1_Agent1,1,0,4,65,4,1,35.73694
Win,362,TestControllerAgent_Origin_Team0_Agent0,0,2,6,33,1,0,20.66553
Win,362,TestControllerAgent_Origin_Team0_Agent1,0,0,2,40,1,0,20.66553
Loss,362,TestTotalAgent_Origin_Team1_Agent0,1,0,1,40,4,1,20.66553
Loss,362,TestTotalAgent_Origin_Team1_Agent1,1,0,1,35,4,1,20.66553
Win,363,TestControllerAgent_Origin_Team0_Agent0,0,0,2,37,1,0,19.07768
Win,363,TestControllerAgent_Origin_Team0_Agent1,0,2,6,33,0,0,19.07768
Loss,363,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,19.07768
Loss,363,TestTotalAgent_Origin_Team1_Agent1,1,0,0,37,4,1,19.07768
Win,364,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,1,0,9.537163
Win,364,TestControllerAgent_Origin_Team0_Agent1,0,1,4,16,2,0,9.537163
Loss,364,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,9.537163
Loss,364,TestTotalAgent_Origin_Team1_Agent1,1,0,2,17,4,1,9.537163
Win,365,TestControllerAgent_Origin_Team0_Agent0,0,2,7,8,1,0,7.00134
Win,365,TestControllerAgent_Origin_Team0_Agent1,0,0,1,13,0,0,7.00134
Loss,365,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.00134
Loss,365,TestTotalAgent_Origin_Team1_Agent1,1,0,1,8,4,1,7.00134
Win,366,TestControllerAgent_Origin_Team0_Agent0,0,2,8,15,2,0,10.97987
Win,366,TestControllerAgent_Origin_Team0_Agent1,0,0,0,7,4,1,10.97987
Loss,366,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,10.97987
Loss,366,TestTotalAgent_Origin_Team1_Agent1,1,1,5,17,4,1,10.97987
Win,367,TestControllerAgent_Origin_Team0_Agent0,0,1,5,24,2,0,14.6368
Win,367,TestControllerAgent_Origin_Team0_Agent1,0,1,3,27,0,0,14.6368
Loss,367,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.6368
Loss,367,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,14.6368
Win,368,TestControllerAgent_Origin_Team0_Agent0,0,0,2,26,0,0,13.56875
Win,368,TestControllerAgent_Origin_Team0_Agent1,0,2,6,22,0,0,13.56875
Loss,368,TestTotalAgent_Origin_Team1_Agent0,1,0,0,17,4,1,13.56875
Loss,368,TestTotalAgent_Origin_Team1_Agent1,1,0,0,26,4,1,13.56875
Win,369,TestControllerAgent_Origin_Team0_Agent0,0,0,0,31,0,0,16.09367
Win,369,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,3,0,16.09367
Loss,369,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,16.09367
Loss,369,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,16.09367
Win,370,TestControllerAgent_Origin_Team0_Agent0,0,0,1,25,0,0,12.46554
Win,370,TestControllerAgent_Origin_Team0_Agent1,0,2,7,19,3,0,12.46554
Loss,370,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.46554
Loss,370,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,12.46554
Win,371,TestControllerAgent_Origin_Team0_Agent0,0,2,6,31,1,0,18.13232
Win,371,TestControllerAgent_Origin_Team0_Agent1,0,0,2,15,4,1,18.13232
Loss,371,TestTotalAgent_Origin_Team1_Agent0,1,0,3,33,4,1,18.13232
Loss,371,TestTotalAgent_Origin_Team1_Agent1,1,1,2,31,4,1,18.13232
Win,372,TestControllerAgent_Origin_Team0_Agent0,0,2,8,31,0,0,19.24346
Win,372,TestControllerAgent_Origin_Team0_Agent1,0,0,0,39,0,0,19.24346
Loss,372,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,19.24346
Loss,372,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,19.24346
Win,373,TestControllerAgent_Origin_Team0_Agent0,0,2,7,17,1,0,12.49172
Win,373,TestControllerAgent_Origin_Team0_Agent1,0,0,1,22,0,0,12.49172
Loss,373,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,12.49172
Loss,373,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.49172
Win,374,TestControllerAgent_Origin_Team0_Agent0,0,0,1,19,1,0,9.979279
Win,374,TestControllerAgent_Origin_Team0_Agent1,0,2,7,14,0,0,9.979279
Loss,374,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,9.979279
Loss,374,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,9.979279
Win,375,TestControllerAgent_Origin_Team0_Agent0,0,0,0,21,1,0,10.61774
Win,375,TestControllerAgent_Origin_Team0_Agent1,0,2,8,14,2,0,10.61774
Loss,375,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,10.61774
Loss,375,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,10.61774
Win,376,TestControllerAgent_Origin_Team0_Agent0,0,2,5,28,1,0,16.30977
Win,376,TestControllerAgent_Origin_Team0_Agent1,0,0,3,29,1,0,16.30977
Loss,376,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,16.30977
Loss,376,TestTotalAgent_Origin_Team1_Agent1,1,0,1,31,4,1,16.30977
Win,377,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,0,0,17.59946
Win,377,TestControllerAgent_Origin_Team0_Agent1,0,2,8,28,2,0,17.59946
Loss,377,TestTotalAgent_Origin_Team1_Agent0,1,0,1,33,4,1,17.59946
Loss,377,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,17.59946
Win,378,TestControllerAgent_Origin_Team0_Agent0,0,0,1,33,0,0,16.83898
Win,378,TestControllerAgent_Origin_Team0_Agent1,0,2,7,27,3,0,16.83898
Loss,378,TestTotalAgent_Origin_Team1_Agent0,1,0,3,26,4,1,16.83898
Loss,378,TestTotalAgent_Origin_Team1_Agent1,1,0,0,33,4,1,16.83898
Win,379,TestControllerAgent_Origin_Team0_Agent0,0,0,0,46,0,0,22.58628
Win,379,TestControllerAgent_Origin_Team0_Agent1,0,2,8,37,2,0,22.58628
Loss,379,TestTotalAgent_Origin_Team1_Agent0,1,0,1,44,4,1,22.58628
Loss,379,TestTotalAgent_Origin_Team1_Agent1,1,0,1,28,4,1,22.58628
Win,380,TestControllerAgent_Origin_Team0_Agent0,0,1,4,44,0,0,23.54791
Win,380,TestControllerAgent_Origin_Team0_Agent1,0,1,4,35,4,1,23.54791
Loss,380,TestTotalAgent_Origin_Team1_Agent0,1,1,3,43,4,1,23.54791
Loss,380,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,23.54791
Win,381,TestControllerAgent_Origin_Team0_Agent0,0,0,1,26,0,0,13.10512
Win,381,TestControllerAgent_Origin_Team0_Agent1,0,2,7,20,2,0,13.10512
Loss,381,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.10512
Loss,381,TestTotalAgent_Origin_Team1_Agent1,1,0,1,16,4,1,13.10512
Win,382,TestControllerAgent_Origin_Team0_Agent0,0,2,8,27,3,0,16.82392
Win,382,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,1,0,16.82392
Loss,382,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,16.82392
Loss,382,TestTotalAgent_Origin_Team1_Agent1,1,0,3,30,4,1,16.82392
Win,383,TestControllerAgent_Origin_Team0_Agent0,0,2,8,41,1,0,23.95154
Win,383,TestControllerAgent_Origin_Team0_Agent1,0,0,0,5,4,1,23.95154
Loss,383,TestTotalAgent_Origin_Team1_Agent0,1,1,4,43,4,1,23.95154
Loss,383,TestTotalAgent_Origin_Team1_Agent1,1,0,1,43,4,1,23.95154
Win,384,TestControllerAgent_Origin_Team0_Agent0,0,2,6,31,1,0,18.35737
Win,384,TestControllerAgent_Origin_Team0_Agent1,0,0,2,28,4,1,18.35737
Loss,384,TestTotalAgent_Origin_Team1_Agent0,1,0,3,29,4,1,18.35737
Loss,384,TestTotalAgent_Origin_Team1_Agent1,1,1,2,33,4,1,18.35737
Win,385,TestControllerAgent_Origin_Team0_Agent0,0,2,8,20,0,0,13.47167
Win,385,TestControllerAgent_Origin_Team0_Agent1,0,0,0,28,0,0,13.47167
Loss,385,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,13.47167
Loss,385,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,13.47167
Win,386,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,3,0,18.73122
Win,386,TestControllerAgent_Origin_Team0_Agent1,0,1,4,20,4,1,18.73122
Loss,386,TestTotalAgent_Origin_Team1_Agent0,1,0,5,14,4,1,18.73122
Loss,386,TestTotalAgent_Origin_Team1_Agent1,1,1,2,34,4,1,18.73122
Win,387,TestControllerAgent_Origin_Team0_Agent0,0,2,7,41,2,0,24.26073
Win,387,TestControllerAgent_Origin_Team0_Agent1,0,0,1,18,4,1,24.26073
Loss,387,TestTotalAgent_Origin_Team1_Agent0,1,1,3,45,4,1,24.26073
Loss,387,TestTotalAgent_Origin_Team1_Agent1,1,0,3,38,4,1,24.26073
Win,388,TestControllerAgent_Origin_Team0_Agent0,0,0,3,46,0,0,24.3171
Win,388,TestControllerAgent_Origin_Team0_Agent1,0,2,5,44,2,0,24.3171
Loss,388,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,24.3171
Loss,388,TestTotalAgent_Origin_Team1_Agent1,1,0,1,46,4,1,24.3171
Loss,389,TestControllerAgent_Origin_Team0_Agent0,0,0,2,8,4,1,9.749838
Loss,389,TestControllerAgent_Origin_Team0_Agent1,0,0,1,18,4,1,9.749838
Win,389,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,0,0,9.749838
Win,389,TestTotalAgent_Origin_Team1_Agent1,1,2,8,12,3,0,9.749838
Win,390,TestControllerAgent_Origin_Team0_Agent0,0,0,2,24,0,0,13.65239
Win,390,TestControllerAgent_Origin_Team0_Agent1,0,2,6,21,2,0,13.65239
Loss,390,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,13.65239
Loss,390,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,13.65239
Win,391,TestControllerAgent_Origin_Team0_Agent0,0,0,2,36,0,0,18.73561
Win,391,TestControllerAgent_Origin_Team0_Agent1,0,2,6,32,2,0,18.73561
Loss,391,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,18.73561
Loss,391,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,18.73561
Loss,392,TestControllerAgent_Origin_Team0_Agent0,0,0,2,17,4,1,14.03336
Loss,392,TestControllerAgent_Origin_Team0_Agent1,0,0,3,25,4,1,14.03336
Win,392,TestTotalAgent_Origin_Team1_Agent0,1,1,5,23,2,0,14.03336
Win,392,TestTotalAgent_Origin_Team1_Agent1,1,1,3,25,3,0,14.03336
Win,393,TestControllerAgent_Origin_Team0_Agent0,0,2,8,37,0,0,22.11796
Win,393,TestControllerAgent_Origin_Team0_Agent1,0,0,0,10,4,1,22.11796
Loss,393,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,22.11796
Loss,393,TestTotalAgent_Origin_Team1_Agent1,1,1,3,33,4,1,22.11796
Win,394,TestControllerAgent_Origin_Team0_Agent0,0,0,2,27,0,0,15.18038
Win,394,TestControllerAgent_Origin_Team0_Agent1,0,2,6,25,2,0,15.18038
Loss,394,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,15.18038
Loss,394,TestTotalAgent_Origin_Team1_Agent1,1,0,2,28,4,1,15.18038
Win,395,TestControllerAgent_Origin_Team0_Agent0,0,1,6,28,1,0,16.56174
Win,395,TestControllerAgent_Origin_Team0_Agent1,0,1,2,32,2,0,16.56174
Loss,395,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,16.56174
Loss,395,TestTotalAgent_Origin_Team1_Agent1,1,0,1,12,4,1,16.56174
Win,396,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,0,0,9.46228
Win,396,TestControllerAgent_Origin_Team0_Agent1,0,2,8,12,1,0,9.46228
Loss,396,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.46228
Loss,396,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,9.46228
Win,397,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,1,0,18.09526
Win,397,TestControllerAgent_Origin_Team0_Agent1,0,1,4,31,4,1,18.09526
Loss,397,TestTotalAgent_Origin_Team1_Agent0,1,1,1,35,4,1,18.09526
Loss,397,TestTotalAgent_Origin_Team1_Agent1,1,0,4,25,4,1,18.09526
Win,398,TestControllerAgent_Origin_Team0_Agent0,0,2,7,28,1,0,16.96576
Win,398,TestControllerAgent_Origin_Team0_Agent1,0,0,1,34,1,0,16.96576
Loss,398,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,16.96576
Loss,398,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,16.96576
Win,399,TestControllerAgent_Origin_Team0_Agent0,0,0,3,20,3,0,10.97836
Win,399,TestControllerAgent_Origin_Team0_Agent1,0,2,5,18,2,0,10.97836
Loss,399,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,10.97836
Loss,399,TestTotalAgent_Origin_Team1_Agent1,1,0,4,17,4,1,10.97836
Win,400,TestControllerAgent_Origin_Team0_Agent0,0,0,0,38,0,0,18.808
Win,400,TestControllerAgent_Origin_Team0_Agent1,0,2,8,30,2,0,18.808
Loss,400,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,18.808
Loss,400,TestTotalAgent_Origin_Team1_Agent1,1,0,0,36,4,1,18.808
Win,401,TestControllerAgent_Origin_Team0_Agent0,0,2,6,24,3,0,14.55087
Win,401,TestControllerAgent_Origin_Team0_Agent1,0,0,2,28,0,0,14.55087
Loss,401,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,14.55087
Loss,401,TestTotalAgent_Origin_Team1_Agent1,1,0,1,13,4,1,14.55087
Win,402,TestControllerAgent_Origin_Team0_Agent0,0,2,8,21,2,0,14.03451
Win,402,TestControllerAgent_Origin_Team0_Agent1,0,0,0,29,3,0,14.03451
Loss,402,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,14.03451
Loss,402,TestTotalAgent_Origin_Team1_Agent1,1,0,3,24,4,1,14.03451
Win,403,TestControllerAgent_Origin_Team0_Agent0,0,2,5,25,1,0,14.69154
Win,403,TestControllerAgent_Origin_Team0_Agent1,0,0,3,27,1,0,14.69154
Loss,403,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.69154
Loss,403,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,14.69154
Win,404,TestControllerAgent_Origin_Team0_Agent0,0,0,0,21,1,0,11.11491
Win,404,TestControllerAgent_Origin_Team0_Agent1,0,2,8,14,1,0,11.11491
Loss,404,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,11.11491
Loss,404,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,11.11491
Win,405,TestControllerAgent_Origin_Team0_Agent0,0,0,3,7,4,1,28.07535
Win,405,TestControllerAgent_Origin_Team0_Agent1,0,2,5,51,2,0,28.07535
Loss,405,TestTotalAgent_Origin_Team1_Agent0,1,1,6,48,4,1,28.07535
Loss,405,TestTotalAgent_Origin_Team1_Agent1,1,0,0,53,4,1,28.07535
Win,406,TestControllerAgent_Origin_Team0_Agent0,0,2,8,15,0,0,11.63424
Win,406,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,0,0,11.63424
Loss,406,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,11.63424
Loss,406,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,11.63424
Win,407,TestControllerAgent_Origin_Team0_Agent0,0,2,8,38,3,0,22.65774
Win,407,TestControllerAgent_Origin_Team0_Agent1,0,0,0,46,3,0,22.65774
Loss,407,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,22.65774
Loss,407,TestTotalAgent_Origin_Team1_Agent1,1,0,3,41,4,1,22.65774
Win,408,TestControllerAgent_Origin_Team0_Agent0,0,2,8,7,2,0,7.011256
