233,TestTotalAgent_MissReward(Clone),1,4,68,0,0,37.10844
234,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.33765
235,TestTotalAgent_MissReward(Clone),1,4,78,0,0,44.18631
236,TestTotalAgent_MissReward(Clone),1,4,74,0,0,41.1615
237,TestTotalAgent_MissReward(Clone),1,4,52,0,0,30.62623
238,TestTotalAgent_MissReward(Clone),1,4,75,0,0,41.791
239,TestTotalAgent_MissReward(Clone),1,4,89,0,0,50.1045
240,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.06709
241,TestTotalAgent_MissReward(Clone),1,4,91,0,0,51.50298
242,TestTotalAgent_MissReward(Clone),1,4,84,0,0,48.42162
243,TestTotalAgent_MissReward(Clone),1,4,40,0,0,23.92356
244,TestTotalAgent_MissReward(Clone),1,4,66,0,0,39.77095
245,TestTotalAgent_MissReward(Clone),1,4,15,0,0,10.08438
246,TestTotalAgent_MissReward(Clone),1,4,24,0,0,14.53169
247,TestTotalAgent_MissReward(Clone),0,2,114,0,0,60.02063
248,TestTotalAgent_MissReward(Clone),1,4,62,0,0,35.02908
249,TestTotalAgent_MissReward(Clone),1,4,30,0,0,17.60054
250,TestTotalAgent_MissReward(Clone),1,4,47,0,0,27.7947
251,TestTotalAgent_MissReward(Clone),1,4,78,0,0,43.68917
252,TestTotalAgent_MissReward(Clone),1,4,38,0,0,21.51932
253,TestTotalAgent_MissReward(Clone),1,4,60,0,0,33.69718
254,TestTotalAgent_MissReward(Clone),1,4,73,0,0,42.20356
255,TestTotalAgent_MissReward(Clone),1,4,35,0,0,20.53272
256,TestTotalAgent_MissReward(Clone),1,4,90,0,0,51.88372
257,TestTotalAgent_MissReward(Clone),0,3,109,0,0,60.05356
258,TestTotalAgent_MissReward(Clone),1,4,85,0,0,47.15491
259,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.55207
260,TestTotalAgent_MissReward(Clone),1,4,51,0,0,30.00704
261,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.38415
262,TestTotalAgent_MissReward(Clone),1,4,35,0,0,20.57795
263,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.82801
264,TestTotalAgent_MissReward(Clone),1,4,49,0,0,29.93604
265,TestTotalAgent_MissReward(Clone),1,4,60,0,0,33.41917
266,TestTotalAgent_MissReward(Clone),1,4,39,0,0,22.40317
267,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.77826
268,TestTotalAgent_MissReward(Clone),1,4,16,0,0,10.58926
269,TestTotalAgent_MissReward(Clone),1,4,60,0,0,33.54657
270,TestTotalAgent_MissReward(Clone),1,4,76,0,0,43.24374
271,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.99908
272,TestTotalAgent_MissReward(Clone),0,3,108,0,0,60.02353
273,TestTotalAgent_MissReward(Clone),0,3,108,0,0,60.00957
274,TestTotalAgent_MissReward(Clone),1,4,43,0,0,25.09492
275,TestTotalAgent_MissReward(Clone),1,4,24,0,0,14.78558
276,TestTotalAgent_MissReward(Clone),1,4,54,0,0,30.89215
277,TestTotalAgent_MissReward(Clone),1,4,70,0,0,40.51941
278,TestTotalAgent_MissReward(Clone),1,4,57,0,0,32.35412
279,TestTotalAgent_MissReward(Clone),1,4,72,0,0,41.6845
280,TestTotalAgent_MissReward(Clone),1,4,36,0,0,21.32549
281,TestTotalAgent_MissReward(Clone),1,4,36,0,0,22.03609
282,TestTotalAgent_MissReward(Clone),1,4,91,0,0,51.23095
283,TestTotalAgent_MissReward(Clone),1,4,52,0,0,29.222
284,TestTotalAgent_MissReward(Clone),1,4,36,0,0,21.26033
285,TestTotalAgent_MissReward(Clone),1,4,17,0,0,11.06275
286,TestTotalAgent_MissReward(Clone),1,4,32,0,0,19.33734
287,TestTotalAgent_MissReward(Clone),1,4,68,0,0,38.50323
288,TestTotalAgent_MissReward(Clone),1,4,89,0,0,50.58613
289,TestTotalAgent_MissReward(Clone),1,4,95,0,0,52.18898
290,TestTotalAgent_MissReward(Clone),1,4,56,0,0,31.53366
291,TestTotalAgent_MissReward(Clone),1,4,54,0,0,31.64104
292,TestTotalAgent_MissReward(Clone),1,4,57,0,0,32.42452
293,TestTotalAgent_MissReward(Clone),1,4,39,0,0,22.84841
294,TestTotalAgent_MissReward(Clone),1,4,33,0,0,20.4656
295,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.36753
296,TestTotalAgent_MissReward(Clone),1,4,36,0,0,21.92583
297,TestTotalAgent_MissReward(Clone),1,4,20,0,0,12.52505
298,TestTotalAgent_MissReward(Clone),1,4,37,0,0,22.17064
299,TestTotalAgent_MissReward(Clone),1,4,57,0,0,32.4117
300,TestTotalAgent_MissReward(Clone),0,2,112,0,0,60.03995
301,TestTotalAgent_MissReward(Clone),1,4,63,0,0,34.86994
302,TestTotalAgent_MissReward(Clone),1,4,37,0,0,22.52835
303,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.87318
304,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.70233
305,TestTotalAgent_MissReward(Clone),1,4,81,0,0,45.47701
306,TestTotalAgent_MissReward(Clone),1,4,18,0,0,12.38515
307,TestTotalAgent_MissReward(Clone),0,2,109,0,0,60.01164
308,TestTotalAgent_MissReward(Clone),1,4,104,0,0,58.30429
309,TestTotalAgent_MissReward(Clone),1,4,71,0,0,38.61819
310,TestTotalAgent_MissReward(Clone),1,4,18,0,0,11.99273
311,TestTotalAgent_MissReward(Clone),1,4,49,0,0,28.90636
312,TestTotalAgent_MissReward(Clone),1,4,38,0,0,23.0312
313,TestTotalAgent_MissReward(Clone),0,1,114,0,0,60.0036
314,TestTotalAgent_MissReward(Clone),1,4,35,0,0,20.5117
315,TestTotalAgent_MissReward(Clone),1,4,72,0,0,41.47544
316,TestTotalAgent_MissReward(Clone),0,2,108,0,0,60.00501
317,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.48626
318,TestTotalAgent_MissReward(Clone),1,4,58,0,0,33.08078
319,TestTotalAgent_MissReward(Clone),1,4,37,0,0,22.19229
320,TestTotalAgent_MissReward(Clone),1,4,53,0,0,31.30071
321,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.31301
322,TestTotalAgent_MissReward(Clone),1,4,22,0,0,13.86554
323,TestTotalAgent_MissReward(Clone),1,4,50,0,0,29.65849
324,TestTotalAgent_MissReward(Clone),1,4,71,0,0,41.61089
325,TestTotalAgent_MissReward(Clone),1,4,68,0,0,38.34371
326,TestTotalAgent_MissReward(Clone),1,4,56,0,0,32.50083
327,TestTotalAgent_MissReward(Clone),1,4,90,0,0,50.88214
328,TestTotalAgent_MissReward(Clone),1,4,103,0,0,57.95858
329,TestTotalAgent_MissReward(Clone),1,4,109,0,0,59.67549
330,TestTotalAgent_MissReward(Clone),1,4,41,0,0,23.52417
331,TestTotalAgent_MissReward(Clone),1,4,62,0,0,34.65053
332,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.36923
333,TestTotalAgent_MissReward(Clone),1,4,68,0,0,38.82043
334,TestTotalAgent_MissReward(Clone),0,3,112,0,0,60.02399
335,TestTotalAgent_MissReward(Clone),1,4,26,0,0,15.37092
336,TestTotalAgent_MissReward(Clone),1,4,21,0,0,13.65827
337,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.56048
338,TestTotalAgent_MissReward(Clone),0,1,114,0,0,60.02264
339,TestTotalAgent_MissReward(Clone),0,3,108,0,0,60.0054
340,TestTotalAgent_MissReward(Clone),1,4,41,0,0,24.02624
341,TestTotalAgent_MissReward(Clone),1,4,62,0,0,34.11357
342,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.76909
343,TestTotalAgent_MissReward(Clone),1,4,52,0,0,30.24567
344,TestTotalAgent_MissReward(Clone),1,4,91,0,0,51.31094
345,TestTotalAgent_MissReward(Clone),0,2,112,0,0,60.01233
346,TestTotalAgent_MissReward(Clone),1,4,34,0,0,20.48005
347,TestTotalAgent_MissReward(Clone),1,4,8,0,0,6.093636
348,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.92475
349,TestTotalAgent_MissReward(Clone),1,4,61,0,0,34.86743
350,TestTotalAgent_MissReward(Clone),1,4,59,0,0,32.91215
351,TestTotalAgent_MissReward(Clone),1,4,61,0,0,35.31934
352,TestTotalAgent_MissReward(Clone),1,4,50,0,0,29.02579
353,TestTotalAgent_MissReward(Clone),1,4,17,0,0,11.13741
354,TestTotalAgent_MissReward(Clone),1,4,95,0,0,52.64465
355,TestTotalAgent_MissReward(Clone),1,4,18,0,0,12.28793
356,TestTotalAgent_MissReward(Clone),1,4,23,0,0,14.02352
357,TestTotalAgent_MissReward(Clone),1,4,91,0,0,51.18956
358,TestTotalAgent_MissReward(Clone),1,4,72,0,0,40.65406
359,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.18128
360,TestTotalAgent_MissReward(Clone),1,4,54,0,0,31.26728
361,TestTotalAgent_MissReward(Clone),1,4,56,0,0,32.28881
362,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.79814
363,TestTotalAgent_MissReward(Clone),1,4,31,0,0,18.38945
364,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.36882
365,TestTotalAgent_MissReward(Clone),1,4,52,0,0,30.93733
366,TestTotalAgent_MissReward(Clone),1,4,74,0,0,41.80263
367,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.94134
368,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.50641
369,TestTotalAgent_MissReward(Clone),1,4,36,0,0,22.41717
370,TestTotalAgent_MissReward(Clone),1,4,35,0,0,21.26727
371,TestTotalAgent_MissReward(Clone),0,1,115,0,0,60.01534
372,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.05675
373,TestTotalAgent_MissReward(Clone),1,4,56,0,0,32.54542
374,TestTotalAgent_MissReward(Clone),1,4,92,0,0,51.18145
375,TestTotalAgent_MissReward(Clone),1,4,13,0,0,9.907826
376,TestTotalAgent_MissReward(Clone),1,4,18,0,0,12.03106
377,TestTotalAgent_MissReward(Clone),1,4,54,0,0,31.04705
378,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.021
379,TestTotalAgent_MissReward(Clone),0,3,107,0,0,60.01115
380,TestTotalAgent_MissReward(Clone),1,4,56,0,0,32.59755
381,TestTotalAgent_MissReward(Clone),1,4,22,0,0,13.59985
382,TestTotalAgent_MissReward(Clone),1,4,54,0,0,31.3705
383,TestTotalAgent_MissReward(Clone),1,4,69,0,0,38.72002
384,TestTotalAgent_MissReward(Clone),1,4,108,0,0,59.85257
385,TestTotalAgent_MissReward(Clone),1,4,39,0,0,22.84245
386,TestTotalAgent_MissReward(Clone),1,4,37,0,0,22.41877
387,TestTotalAgent_MissReward(Clone),1,4,95,0,0,51.12229
388,TestTotalAgent_MissReward(Clone),1,4,105,0,0,59.021
389,TestTotalAgent_MissReward(Clone),1,4,34,0,0,20.15827
390,TestTotalAgent_MissReward(Clone),0,2,110,0,0,60.03673
391,TestTotalAgent_MissReward(Clone),1,4,42,0,0,23.72499
392,TestTotalAgent_MissReward(Clone),1,4,51,0,0,29.78451
393,TestTotalAgent_MissReward(Clone),1,4,40,0,0,23.17427
394,TestTotalAgent_MissReward(Clone),1,4,73,0,0,40.91558
395,TestTotalAgent_MissReward(Clone),1,4,56,0,0,31.9343
396,TestTotalAgent_MissReward(Clone),1,4,60,0,0,34.85444
397,TestTotalAgent_MissReward(Clone),1,4,18,0,0,11.43908
398,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.71696
399,TestTotalAgent_MissReward(Clone),0,2,114,0,0,60.01037
400,TestTotalAgent_MissReward(Clone),1,4,35,0,0,20.45948
