Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,648,TestControllerAgent_Origin_Team0_Agent0,0,1,4,118,1,0,61.04088
Loss,648,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,114,4,1,61.04088
Win,649,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,2,0,13.72087
Loss,649,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,18,4,1,13.72087
Win,650,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,0,0,15.56621
Loss,650,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,15.56621
Win,651,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,0,0,17.75871
Loss,651,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.75871
Win,652,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,1,0,22.59823
Loss,652,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,22.59823
Win,653,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,2,0,10.49087
Loss,653,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,17,4,1,10.49087
Win,654,TestControllerAgent_Origin_Team0_Agent0,0,1,4,66,0,0,34.93025
Loss,654,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,34.93025
Win,655,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,1,0,20.38173
Loss,655,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,20.38173
Win,656,TestControllerAgent_Origin_Team0_Agent0,0,1,4,117,0,0,60.63885
Loss,656,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,110,4,1,60.63885
Win,657,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,1,0,21.63837
Loss,657,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,21.63837
Win,658,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,1,0,9.630486
Loss,658,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,9.630486
Win,659,TestControllerAgent_Origin_Team0_Agent0,0,1,4,80,1,0,43.82476
Loss,659,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,78,4,1,43.82476
Draw,660,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,0,0,100.0282
Draw,660,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0282
Win,661,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,0,0,14.14233
Loss,661,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,14.14233
Win,662,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,1,0,26.26019
Loss,662,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,26.26019
Win,663,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,1,0,26.77974
Loss,663,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,26.77974
Win,664,TestControllerAgent_Origin_Team0_Agent0,0,1,4,115,3,0,59.36842
Loss,664,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,109,4,1,59.36842
Draw,665,TestControllerAgent_Origin_Team0_Agent0,0,0,1,149,0,0,100.027
Draw,665,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,1,0,100.027
Win,666,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,0,0,31.25462
Loss,666,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,31.25462
Win,667,TestControllerAgent_Origin_Team0_Agent0,0,1,4,11,2,0,7.096501
Loss,667,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,5,4,1,7.096501
Win,668,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,0,0,24.9675
Loss,668,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,24.9675
Win,669,TestControllerAgent_Origin_Team0_Agent0,0,1,4,44,1,0,23.62423
Loss,669,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,23.62423
Win,670,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,1,0,16.48345
Loss,670,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,16.48345
Win,671,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,2,0,10.86646
Loss,671,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,17,4,1,10.86646
Win,672,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,1,0,21.53484
Loss,672,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,39,4,1,21.53484
Win,673,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,0,0,28.19793
Loss,673,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,28.19793
Win,674,TestControllerAgent_Origin_Team0_Agent0,0,1,4,11,0,0,7.194481
Loss,674,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,7.194481
Win,675,TestControllerAgent_Origin_Team0_Agent0,0,1,4,77,1,0,41.85022
Loss,675,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,79,4,1,41.85022
Win,676,TestControllerAgent_Origin_Team0_Agent0,0,1,4,14,0,0,9.106644
Loss,676,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,9.106644
Draw,677,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,0,0,100.0539
Draw,677,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0539
Win,678,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,1,0,22.582
Loss,678,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,4,1,22.582
Win,679,TestControllerAgent_Origin_Team0_Agent0,0,1,4,92,1,0,47.68489
Loss,679,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,86,4,1,47.68489
Win,680,TestControllerAgent_Origin_Team0_Agent0,0,1,4,74,1,0,38.6909
Loss,680,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,71,4,1,38.6909
Win,681,TestControllerAgent_Origin_Team0_Agent0,0,1,4,122,0,0,62.969
Loss,681,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,114,4,1,62.969
Win,682,TestControllerAgent_Origin_Team0_Agent0,0,1,4,2,0,0,3.196952
Loss,682,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,3.196952
Win,683,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,1,0,28.10039
Loss,683,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,28.10039
Win,684,TestControllerAgent_Origin_Team0_Agent0,0,1,4,78,1,0,40.9148
Loss,684,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,40.9148
Win,685,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,1,0,22.24021
Loss,685,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,4,1,22.24021
Win,686,TestControllerAgent_Origin_Team0_Agent0,0,1,4,114,2,0,59.27952
Loss,686,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,109,4,1,59.27952
Win,687,TestControllerAgent_Origin_Team0_Agent0,0,1,4,104,1,0,53.83179
Loss,687,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,95,4,1,53.83179
Win,688,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.85531
Loss,688,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,12.85531
Win,689,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,1,0,37.46497
Loss,689,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,58,4,1,37.46497
Win,690,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,2,0,27.1405
Loss,690,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,44,4,1,27.1405
Win,691,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,0,0,17.34153
Loss,691,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,17.34153
Win,692,TestControllerAgent_Origin_Team0_Agent0,0,1,4,8,0,0,6.176562
Loss,692,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,6.176562
Win,693,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,0,0,36.66189
Loss,693,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,67,4,1,36.66189
Win,694,TestControllerAgent_Origin_Team0_Agent0,0,1,4,38,0,0,20.6978
Loss,694,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,20.6978
Win,695,TestControllerAgent_Origin_Team0_Agent0,0,1,4,64,2,0,34.28005
Loss,695,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,54,4,1,34.28005
Loss,696,TestControllerAgent_Origin_Team0_Agent0,0,0,3,45,4,1,23.89913
Win,696,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,42,3,0,23.89913
Win,697,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,0,0,15.72846
Loss,697,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,15.72846
Win,698,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,1,0,8.98695
Loss,698,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,10,4,1,8.98695
Win,699,TestControllerAgent_Origin_Team0_Agent0,0,1,4,5,0,0,3.755064
Loss,699,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,3.755064
Win,700,TestControllerAgent_Origin_Team0_Agent0,0,1,4,79,3,0,42.94619
Loss,700,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,79,4,1,42.94619
Win,701,TestControllerAgent_Origin_Team0_Agent0,0,1,4,85,3,0,44.38416
Loss,701,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,79,4,1,44.38416
Win,702,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,0,0,18.32744
Loss,702,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,18.32744
Win,703,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,0,0,19.64297
Loss,703,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,19.64297
Win,704,TestControllerAgent_Origin_Team0_Agent0,0,1,4,25,0,0,14.11687
Loss,704,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,14.11687
Win,705,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,1,0,28.45637
Loss,705,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,28.45637
Win,706,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,7.663355
Loss,706,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,7.663355
Win,707,TestControllerAgent_Origin_Team0_Agent0,0,1,4,81,0,0,42.75668
Loss,707,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,73,4,1,42.75668
Win,708,TestControllerAgent_Origin_Team0_Agent0,0,1,4,121,2,0,62.52589
Loss,708,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,112,4,1,62.52589
Win,709,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,1,0,26.6416
Loss,709,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,26.6416
Win,710,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,0,0,15.73286
Loss,710,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,15.73286
Win,711,TestControllerAgent_Origin_Team0_Agent0,0,1,4,117,2,0,60.31061
Loss,711,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,110,4,1,60.31061
Win,712,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,0,0,16.12246
Loss,712,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,16.12246
Win,713,TestControllerAgent_Origin_Team0_Agent0,0,1,4,68,0,0,35.68507
Loss,713,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,35.68507
Win,714,TestControllerAgent_Origin_Team0_Agent0,0,1,4,109,1,0,56.3973
Loss,714,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,103,4,1,56.3973
Win,715,TestControllerAgent_Origin_Team0_Agent0,0,1,4,62,0,0,33.19415
Loss,715,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,33.19415
Win,716,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,0,0,25.07353
Loss,716,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,25.07353
Win,717,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,1,0,21.98239
Loss,717,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,21.98239
Win,718,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,3,0,30.88125
Loss,718,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,55,4,1,30.88125
Loss,719,TestControllerAgent_Origin_Team0_Agent0,0,0,1,83,4,1,42.84301
Win,719,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,76,1,0,42.84301
Win,720,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,2,0,24.89977
Loss,720,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,42,4,1,24.89977
Win,721,TestControllerAgent_Origin_Team0_Agent0,0,1,4,108,1,0,56.09822
Loss,721,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,100,4,1,56.09822
Win,722,TestControllerAgent_Origin_Team0_Agent0,0,1,4,113,2,0,58.31996
Loss,722,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,108,4,1,58.31996
Win,723,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,1,0,28.67291
Loss,723,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,28.67291
Win,724,TestControllerAgent_Origin_Team0_Agent0,0,1,4,120,1,0,62.07745
Loss,724,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,118,4,1,62.07745
Win,725,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,2,0,22.07733
Loss,725,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,33,4,1,22.07733
Loss,726,TestControllerAgent_Origin_Team0_Agent0,0,0,1,92,4,1,47.779
Win,726,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,79,1,0,47.779
Win,727,TestControllerAgent_Origin_Team0_Agent0,0,1,4,115,2,0,60.11444
Loss,727,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,110,4,1,60.11444
Win,728,TestControllerAgent_Origin_Team0_Agent0,0,1,4,87,2,0,45.6398
Loss,728,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,84,4,1,45.6398
Draw,729,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,3,0,100.042
Draw,729,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,3,0,100.042
Win,730,TestControllerAgent_Origin_Team0_Agent0,0,1,4,111,1,0,57.87423
Loss,730,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,107,4,1,57.87423
Win,731,TestControllerAgent_Origin_Team0_Agent0,0,1,4,14,0,0,8.519758
Loss,731,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,8.519758
Win,732,TestControllerAgent_Origin_Team0_Agent0,0,1,4,102,2,0,52.9009
Loss,732,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,90,4,1,52.9009
Draw,733,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,0,0,100.0599
Draw,733,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0599
Win,734,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,1,0,9.482154
Loss,734,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,10,4,1,9.482154
Win,735,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,1,0,18.27738
Loss,735,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,18.27738
Win,736,TestControllerAgent_Origin_Team0_Agent0,0,1,4,125,2,0,64.43466
Loss,736,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,114,4,1,64.43466
Win,737,TestControllerAgent_Origin_Team0_Agent0,0,1,4,106,1,0,54.75538
Loss,737,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,93,4,1,54.75538
Win,738,TestControllerAgent_Origin_Team0_Agent0,0,1,4,137,0,0,70.21609
Loss,738,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,129,4,1,70.21609
Win,739,TestControllerAgent_Origin_Team0_Agent0,0,1,4,64,0,0,33.83855
Loss,739,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,63,4,1,33.83855
Win,740,TestControllerAgent_Origin_Team0_Agent0,0,1,4,115,3,0,59.52721
Loss,740,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,104,4,1,59.52721
Win,741,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,0,0,16.22999
Loss,741,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,16.22999
Win,742,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,0,0,25.62188
Loss,742,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,25.62188
Win,743,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,3,0,30.31618
Loss,743,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,47,4,1,30.31618
Win,744,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,0,0,15.90422
Loss,744,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,15.90422
Win,745,TestControllerAgent_Origin_Team0_Agent0,0,1,4,57,1,0,30.29697
Loss,745,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,30.29697
Win,746,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,0,0,31.24652
Loss,746,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,55,4,1,31.24652
Win,747,TestControllerAgent_Origin_Team0_Agent0,0,1,4,128,0,0,66.01823
Loss,747,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,123,4,1,66.01823
Win,748,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,0,0,27.05661
Loss,748,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,27.05661
Win,749,TestControllerAgent_Origin_Team0_Agent0,0,1,4,125,1,0,64.96024
Loss,749,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,111,4,1,64.96024
Win,750,TestControllerAgent_Origin_Team0_Agent0,0,1,4,81,3,0,42.65687
Loss,750,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,71,4,1,42.65687
Win,751,TestControllerAgent_Origin_Team0_Agent0,0,1,4,79,3,0,41.75673
Loss,751,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,71,4,1,41.75673
Win,752,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,1,0,16.02383
Loss,752,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,16.02383
Win,753,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,0,0,17.49367
Loss,753,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.49367
Win,754,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.08312
Loss,754,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,24.08312
Win,755,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,0,0,24.49939
Loss,755,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,43,4,1,24.49939
Win,756,TestControllerAgent_Origin_Team0_Agent0,0,1,4,118,2,0,60.77695
Loss,756,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,111,4,1,60.77695
Win,757,TestControllerAgent_Origin_Team0_Agent0,0,1,4,94,2,0,48.91549
Loss,757,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,91,4,1,48.91549
Win,758,TestControllerAgent_Origin_Team0_Agent0,0,1,4,85,2,0,44.57286
Loss,758,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,76,4,1,44.57286
Win,759,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,21.04257
Loss,759,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,21.04257
Win,760,TestControllerAgent_Origin_Team0_Agent0,0,1,4,132,0,0,67.84402
Loss,760,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,129,4,1,67.84402
Win,761,TestControllerAgent_Origin_Team0_Agent0,0,1,4,107,2,0,55.50653
Loss,761,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,95,4,1,55.50653
Win,762,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,1,0,25.15777
Loss,762,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,25.15777
Win,763,TestControllerAgent_Origin_Team0_Agent0,0,1,4,77,1,0,40.20825
Loss,763,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,75,4,1,40.20825
Win,764,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,1,0,25.38036
Loss,764,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,25.38036
Win,765,TestControllerAgent_Origin_Team0_Agent0,0,1,4,71,0,0,37.45966
Loss,765,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,37.45966
Win,766,TestControllerAgent_Origin_Team0_Agent0,0,1,4,101,1,0,52.99884
Loss,766,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,87,4,1,52.99884
Win,767,TestControllerAgent_Origin_Team0_Agent0,0,1,4,108,3,0,55.73007
Loss,767,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,96,4,1,55.73007
Win,768,TestControllerAgent_Origin_Team0_Agent0,0,1,4,113,1,0,58.2855
Loss,768,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,58.2855
Win,769,TestControllerAgent_Origin_Team0_Agent0,0,1,4,68,1,0,36.01992
Loss,769,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,66,4,1,36.01992
Win,770,TestControllerAgent_Origin_Team0_Agent0,0,1,4,80,0,0,41.7753
Loss,770,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,76,4,1,41.7753
Win,771,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,1,0,27.96103
Loss,771,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,4,1,27.96103
Win,772,TestControllerAgent_Origin_Team0_Agent0,0,1,4,66,0,0,34.78278
Loss,772,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,65,4,1,34.78278
Win,773,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,0,0,26.37661
Loss,773,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,26.37661
Win,774,TestControllerAgent_Origin_Team0_Agent0,0,1,4,99,2,0,51.52503
Loss,774,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,90,4,1,51.52503
Win,775,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,2,0,12.51383
Loss,775,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,13,4,1,12.51383
Win,776,TestControllerAgent_Origin_Team0_Agent0,0,1,4,66,2,0,34.61446
Loss,776,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,63,4,1,34.61446
Win,777,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,1,0,16.97384
Loss,777,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,16.97384
Win,778,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,2,0,27.01424
Loss,778,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,39,4,1,27.01424
Win,779,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,1,0,31.82873
Loss,779,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,31.82873
Draw,780,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,1,0,100.0385
Draw,780,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0385
Win,781,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,0,0,31.94785
Loss,781,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,60,4,1,31.94785
Win,782,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,0,0,30.66117
Loss,782,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,30.66117
Win,783,TestControllerAgent_Origin_Team0_Agent0,0,1,4,64,1,0,33.59596
Loss,783,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,59,4,1,33.59596
Win,784,TestControllerAgent_Origin_Team0_Agent0,0,1,4,63,0,0,33.22601
Loss,784,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,61,4,1,33.22601
Win,785,TestControllerAgent_Origin_Team0_Agent0,0,1,4,92,0,0,48.40066
Loss,785,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,89,4,1,48.40066
Win,786,TestControllerAgent_Origin_Team0_Agent0,0,1,4,139,1,0,71.55957
Loss,786,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,134,4,1,71.55957
Win,787,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,1,0,24.03522
Loss,787,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,24.03522
Win,788,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,2,0,7.526989
Loss,788,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,13,4,1,7.526989
Win,789,TestControllerAgent_Origin_Team0_Agent0,0,1,4,90,1,0,47.13631
Loss,789,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,86,4,1,47.13631
Win,790,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.16145
Loss,790,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,24.16145
Win,791,TestControllerAgent_Origin_Team0_Agent0,0,1,4,99,0,0,51.55544
Loss,791,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,98,4,1,51.55544
Win,792,TestControllerAgent_Origin_Team0_Agent0,0,1,4,37,0,0,20.50251
Loss,792,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,20.50251
Win,793,TestControllerAgent_Origin_Team0_Agent0,0,1,4,43,0,0,23.09566
Loss,793,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,23.09566
Win,794,TestControllerAgent_Origin_Team0_Agent0,0,1,4,43,1,0,24.21547
Loss,794,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,24.21547
Win,795,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,0,0,19.0967
Loss,795,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,19.0967
Win,796,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.90078
Loss,796,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,10.90078
Win,797,TestControllerAgent_Origin_Team0_Agent0,0,1,4,11,0,0,9.383413
Loss,797,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,9.383413
Loss,798,TestControllerAgent_Origin_Team0_Agent0,0,0,2,70,4,1,36.476
Win,798,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,64,2,0,36.476
Draw,799,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,2,0,100.0429
Draw,799,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,2,0,100.0429
Win,800,TestControllerAgent_Origin_Team0_Agent0,0,1,4,49,2,0,27.85817
Loss,800,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,44,4,1,27.85817
Win,801,TestControllerAgent_Origin_Team0_Agent0,0,1,4,117,3,0,66.89613
Loss,801,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,117,4,1,66.89613
Win,802,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,12.81676
