Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,763,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,78,4,1,43.84507
Win,764,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,0,0,20.50111
Loss,764,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,20.50111
Win,765,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,3,0,35.36858
Loss,765,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,57,4,1,35.36858
Win,766,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,1,0,35.73246
Loss,766,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,49,4,1,35.73246
Win,767,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,76,0,0,44.92356
Loss,767,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,87,4,1,44.92356
Win,768,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,77,2,0,46.44193
Loss,768,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,87,4,1,46.44193
Draw,769,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,3,0,100.0263
Draw,769,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,3,0,100.0263
Win,770,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,0,0,30.74669
Loss,770,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,30.74669
Win,771,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,80,0,0,43.87963
Loss,771,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,43.87963
Draw,772,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,3,0,100.0207
Draw,772,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,2,0,100.0207
Win,773,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,1,0,30.70235
Loss,773,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,30.70235
Win,774,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,0,0,33.54228
Loss,774,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,60,4,1,33.54228
Win,775,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,1,0,33.76387
Loss,775,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,33.76387
Win,776,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,0,0,20.39806
Loss,776,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,20.39806
Win,777,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,11.70463
Loss,777,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,11.70463
Win,778,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,2,0,18.86633
Loss,778,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,32,4,1,18.86633
Win,779,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,0,0,40.04343
Loss,779,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,73,4,1,40.04343
Win,780,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,119,2,0,71.23705
Loss,780,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,131,4,1,71.23705
Win,781,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,0,0,30.02293
Loss,781,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,53,4,1,30.02293
Win,782,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,67,0,0,37.01896
Loss,782,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,37.01896
Win,783,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,35.37534
Loss,783,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,35.37534
Win,784,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,0,0,14.81403
Loss,784,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,14.81403
Win,785,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,0,0,20.73961
Loss,785,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,20.73961
Win,786,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,2,0,23.25792
Loss,786,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,32,4,1,23.25792
Win,787,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,85,2,0,49.68784
Loss,787,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,87,4,1,49.68784
Win,788,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,3,0,0,2.851846
Loss,788,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,2.851846
Win,789,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,143,2,0,84.87452
Loss,789,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,4,1,84.87452
Win,790,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,99,2,0,58.67759
Loss,790,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,108,4,1,58.67759
Win,791,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,143,1,0,84.24635
Loss,791,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,4,1,84.24635
Win,792,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,70,1,0,41.23453
Loss,792,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,68,4,1,41.23453
Win,793,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,78,3,0,47.01804
Loss,793,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,86,4,1,47.01804
Win,794,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,1,0,19.50076
Loss,794,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,19.50076
Win,795,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,12.28519
Loss,795,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,12.28519
Win,796,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,84,2,0,48.75582
Loss,796,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,77,4,1,48.75582
Win,797,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,0,0,30.35757
Loss,797,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,30.35757
Win,798,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,91,2,0,51.68341
Loss,798,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,90,4,1,51.68341
Win,799,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,12.25355
Loss,799,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,12.25355
Win,800,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,140,1,0,82.13264
Loss,800,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,146,4,1,82.13264
Win,801,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,1,0,35.83436
Loss,801,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,63,4,1,35.83436
Win,802,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,1,0,21.33894
Loss,802,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,32,4,1,21.33894
Win,803,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,16.42122
Loss,803,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,16.42122
Win,804,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,0,0,15.92215
Loss,804,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,15.92215
Win,805,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,8.793649
Loss,805,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,17,4,1,8.793649
Win,806,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,0,0,3.717766
Loss,806,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,3.717766
Win,807,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,2,0,59.76303
Loss,807,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,110,4,1,59.76303
Win,808,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,1,0,30.34791
Loss,808,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,30.34791
Win,809,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,26.60074
Loss,809,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,26.60074
Win,810,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,1,0,36.30342
Loss,810,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,63,4,1,36.30342
Win,811,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,0,0,34.76377
Loss,811,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,34.76377
Win,812,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,1,0,28.16314
Loss,812,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,28.16314
Win,813,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,132,1,0,75.02202
Loss,813,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,139,4,1,75.02202
Win,814,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,70,2,0,43.23968
Loss,814,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,81,4,1,43.23968
Win,815,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,103,0,0,60.33797
Loss,815,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,115,4,1,60.33797
Win,816,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,13.29548
Loss,816,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,13.29548
Win,817,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,1,0,15.28749
Loss,817,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,26,4,1,15.28749
Win,818,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,108,1,0,63.71957
Loss,818,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,116,4,1,63.71957
Win,819,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,85,3,0,51.9432
Loss,819,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,97,4,1,51.9432
Win,820,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,0,0,24.15864
Loss,820,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,24.15864
Win,821,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,1,0,21.39032
Loss,821,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,21.39032
Win,822,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,16.75387
Loss,822,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,16.75387
Win,823,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,2,0,13.634
Loss,823,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,19,4,1,13.634
Win,824,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,2,0,20.76749
Loss,824,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,36,4,1,20.76749
Win,825,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,1,0,17.97562
Loss,825,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,17.97562
Win,826,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,1,0,61.82946
Loss,826,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,116,4,1,61.82946
Win,827,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,1,0,36.76914
Loss,827,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,66,4,1,36.76914
Win,828,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,78,2,0,44.7793
Loss,828,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,81,4,1,44.7793
Win,829,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,15.99968
Loss,829,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,15.99968
Win,830,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,1,0,59.89927
Loss,830,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,59.89927
Win,831,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.735787
Loss,831,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,9.735787
Win,832,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,138,2,0,84.88281
Loss,832,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,4,1,84.88281
Win,833,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,25.29493
Loss,833,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,25.29493
Win,834,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,73,1,0,44.12701
Loss,834,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,78,4,1,44.12701
Win,835,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,82,1,0,49.95868
Loss,835,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,89,4,1,49.95868
Win,836,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.75315
Loss,836,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,13.75315
Win,837,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,0,0,25.25487
Loss,837,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,25.25487
Win,838,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,15.85907
Loss,838,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,15.85907
Win,839,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,1,0,60.52737
Loss,839,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,60.52737
Win,840,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,1,0,31.69127
Loss,840,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,55,4,1,31.69127
Win,841,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,2,0,18.93541
Loss,841,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,32,4,1,18.93541
Win,842,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,12.52727
Loss,842,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,12.52727
Win,843,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,0,0,25.70824
Loss,843,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,25.70824
Win,844,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,17.91306
Loss,844,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,17.91306
Win,845,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,75,0,0,44.47058
Loss,845,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,81,4,1,44.47058
Win,846,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,27.41925
Loss,846,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,27.41925
Win,847,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,69,0,0,38.94519
Loss,847,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,38.94519
Loss,848,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,98,4,1,57.86581
Win,848,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,104,3,0,57.86581
Win,849,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,24.99207
Loss,849,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,24.99207
Win,850,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,132,1,0,77.14383
Loss,850,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,144,4,1,77.14383
Win,851,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,37.03702
Loss,851,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,71,4,1,37.03702
Win,852,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.415956
Loss,852,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,9.415956
Win,853,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,3,0,55.0317
Loss,853,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,99,4,1,55.0317
Win,854,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,113,1,0,69.65916
Loss,854,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,128,4,1,69.65916
Win,855,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,1,0,22.11437
Loss,855,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,32,4,1,22.11437
Win,856,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,12.57625
Loss,856,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,12.57625
Win,857,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.84409
Loss,857,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,10.84409
Win,858,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,2,0,46.11003
Loss,858,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,76,4,1,46.11003
Win,859,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,2,0,19.93493
Loss,859,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,30,4,1,19.93493
Win,860,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,0,0,23.65687
Loss,860,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,23.65687
Win,861,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,75,1,0,45.52248
Loss,861,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,85,4,1,45.52248
Win,862,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,105,0,0,57.53114
Loss,862,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,98,4,1,57.53114
Loss,863,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,15,4,1,8.099524
Win,863,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,8,0,0,8.099524
Win,864,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,1,0,32.74167
Loss,864,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,32.74167
Win,865,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,86,0,0,52.61749
Loss,865,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,93,4,1,52.61749
Win,866,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,0,0,29.49836
Loss,866,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,29.49836
Win,867,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,1,0,19.03466
Loss,867,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,19.03466
Win,868,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,0,0,18.77002
Loss,868,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,18.77002
Win,869,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,19.98965
Loss,869,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,19.98965
Win,870,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,8.819894
Loss,870,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,8.819894
Draw,871,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,1,0,100.1897
Draw,871,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.1897
Win,872,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,84,1,0,48.00745
Loss,872,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,86,4,1,48.00745
Win,873,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,87,0,0,50.48012
Loss,873,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,86,4,1,50.48012
Win,874,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,18.02558
Loss,874,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,18.02558
Win,875,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,1,0,46.37255
Loss,875,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,85,4,1,46.37255
Win,876,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,1,0,28.44419
Loss,876,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,28.44419
Win,877,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,77,1,0,45.37949
Loss,877,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,84,4,1,45.37949
Win,878,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.723175
Loss,878,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,9.723175
Win,879,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,0,0,23.36991
Loss,879,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,23.36991
Win,880,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,141,1,0,86.92356
Loss,880,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,4,1,86.92356
Win,881,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.70483
Loss,881,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,10.70483
Win,882,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,0,0,20.12341
Loss,882,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,20.12341
Win,883,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,17.57458
Loss,883,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,17.57458
Win,884,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,13.07633
Loss,884,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,13.07633
Win,885,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,71,0,0,41.18279
Loss,885,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,73,4,1,41.18279
Win,886,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,12.53754
Loss,886,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,12.53754
Win,887,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,1,0,11.99625
Loss,887,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,11.99625
Win,888,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,0,0,10.39072
Loss,888,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,10.39072
Win,889,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,15.60735
Loss,889,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,15.60735
Win,890,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,13.8009
Loss,890,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,13.8009
Loss,891,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,78,4,1,47.05529
Win,891,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,84,2,0,47.05529
Win,892,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,95,2,0,53.99137
Loss,892,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,92,4,1,53.99137
Win,893,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,97,0,0,55.68153
Loss,893,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,101,4,1,55.68153
Win,894,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,3,0,0,2.898377
Loss,894,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,2.898377
Win,895,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,63,1,0,34.98947
Loss,895,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,62,4,1,34.98947
Win,896,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,1,0,55.82675
Loss,896,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,101,4,1,55.82675
Win,897,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,1,0,33.57605
Loss,897,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,33.57605
Win,898,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,0,0,30.62485
Loss,898,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,30.62485
Win,899,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,95,2,0,53.83522
Loss,899,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,91,4,1,53.83522
Win,900,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,3,0,30.22294
Loss,900,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,49,4,1,30.22294
Win,901,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,133,0,0,78.48496
Loss,901,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,4,1,78.48496
Win,902,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,97,3,0,55.21196
Loss,902,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,90,4,1,55.21196
Loss,903,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,118,4,1,66.00867
Win,903,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,116,1,0,66.00867
Win,904,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,0,0,23.82025
Loss,904,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,23.82025
Win,905,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,0,0,24.85591
Loss,905,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,24.85591
Win,906,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,1,0,30.39505
Loss,906,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,55,4,1,30.39505
Win,907,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,24.46626
Loss,907,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,24.46626
Win,908,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,66,0,0,37.99858
Loss,908,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,71,4,1,37.99858
Win,909,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,1,0,4.408783
Loss,909,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,7,4,1,4.408783
Win,910,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,16.06344
Loss,910,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,16.06344
Loss,911,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,52,4,1,30.69843
Win,911,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,53,2,0,30.69843
Win,912,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,105,3,0,63.32467
Loss,912,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,114,4,1,63.32467
Win,913,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,1,0,33.93151
Loss,913,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,58,4,1,33.93151
Loss,914,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,33,4,1,18.82739
Win,914,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,26,1,0,18.82739
Win,915,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,123,1,0,72.83213
Loss,915,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,136,4,1,72.83213
Win,916,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,94,1,0,57.03073
