Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,925,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,3,0,19.54984
Loss,925,TestTotalAgent_Origin_Team1_Agent0,1,0,3,35,4,1,19.54984
Loss,926,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,4,1,10.42159
Win,926,TestTotalAgent_Origin_Team1_Agent0,1,1,4,17,0,0,10.42159
Loss,927,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,17,4,1,9.215485
Win,927,TestTotalAgent_Origin_Team1_Agent0,1,1,4,15,1,0,9.215485
Win,928,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,3,0,21.38527
Loss,928,TestTotalAgent_Origin_Team1_Agent0,1,0,3,39,4,1,21.38527
Win,929,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.132643
Loss,929,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.132643
Loss,930,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,20,4,1,11.92335
Win,930,TestTotalAgent_Origin_Team1_Agent0,1,1,4,20,3,0,11.92335
Win,931,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,18.12331
Loss,931,TestTotalAgent_Origin_Team1_Agent0,1,0,0,35,4,1,18.12331
Win,932,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,0,0,16.60159
Loss,932,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.60159
Win,933,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,11.17454
Loss,933,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,11.17454
Win,934,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,20.50341
Loss,934,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,20.50341
Win,935,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.5658
Loss,935,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,4.5658
Win,936,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,0,0,20.86773
Loss,936,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,20.86773
Win,937,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,3,0,16.13472
Loss,937,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,16.13472
Win,938,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,3,0,21.43295
Loss,938,TestTotalAgent_Origin_Team1_Agent0,1,0,3,38,4,1,21.43295
Win,939,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,6.67607
Loss,939,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.67607
Win,940,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,15.41913
Loss,940,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.41913
Win,941,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,8.75058
Loss,941,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,8.75058
Win,942,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,1,0,9.965606
Loss,942,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.965606
Win,943,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,3,0,19.7665
Loss,943,TestTotalAgent_Origin_Team1_Agent0,1,0,3,36,4,1,19.7665
Win,944,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,2,0,13.94754
Loss,944,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.94754
Win,945,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,1,0,28.32
Loss,945,TestTotalAgent_Origin_Team1_Agent0,1,0,1,54,4,1,28.32
Win,946,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,18.10277
Loss,946,TestTotalAgent_Origin_Team1_Agent0,1,0,0,35,4,1,18.10277
Win,947,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,17.25208
Loss,947,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,17.25208
Win,948,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.100655
Loss,948,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,4.100655
Win,949,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,0,0,17.82218
Loss,949,TestTotalAgent_Origin_Team1_Agent0,1,0,0,35,4,1,17.82218
Win,950,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,2,0,24.01196
Loss,950,TestTotalAgent_Origin_Team1_Agent0,1,0,2,45,4,1,24.01196
Win,951,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,12.04847
Loss,951,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.04847
Loss,952,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,56,4,1,30.86172
Win,952,TestTotalAgent_Origin_Team1_Agent0,1,1,4,56,1,0,30.86172
Win,953,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.56347
Loss,953,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.56347
Win,954,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,2,0,9.908148
Loss,954,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,9.908148
Win,955,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,14.92783
Loss,955,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,14.92783
Win,956,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,3,0,27.17388
Loss,956,TestTotalAgent_Origin_Team1_Agent0,1,0,3,50,4,1,27.17388
Win,957,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,26.92127
Loss,957,TestTotalAgent_Origin_Team1_Agent0,1,0,0,52,4,1,26.92127
Win,958,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,1,0,19.54388
Loss,958,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.54388
Win,959,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,2,0,12.12174
Loss,959,TestTotalAgent_Origin_Team1_Agent0,1,0,2,22,4,1,12.12174
Loss,960,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,41,4,1,22.0598
Win,960,TestTotalAgent_Origin_Team1_Agent0,1,1,4,39,2,0,22.0598
Win,961,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,71,3,0,38.917
Loss,961,TestTotalAgent_Origin_Team1_Agent0,1,0,3,73,4,1,38.917
Win,962,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,5.606828
Loss,962,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,5.606828
Win,963,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,7.864519
Loss,963,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,7.864519
Win,964,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,2,0,20.49204
Loss,964,TestTotalAgent_Origin_Team1_Agent0,1,0,2,38,4,1,20.49204
Win,965,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,19.45379
Loss,965,TestTotalAgent_Origin_Team1_Agent0,1,0,0,38,4,1,19.45379
Win,966,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,2,0,10.32589
Loss,966,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,10.32589
Loss,967,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,11,4,1,5.756858
Win,967,TestTotalAgent_Origin_Team1_Agent0,1,1,4,8,0,0,5.756858
Win,968,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,15.82833
Loss,968,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,15.82833
Win,969,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,12.99883
Loss,969,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,12.99883
Win,970,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,0,0,11.73816
Loss,970,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.73816
Win,971,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,6.979573
Loss,971,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,6.979573
Win,972,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,2,0,12.92396
Loss,972,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,12.92396
Loss,973,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,17,4,1,10.37738
Win,973,TestTotalAgent_Origin_Team1_Agent0,1,1,4,17,2,0,10.37738
Win,974,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,2,0,16.36743
Loss,974,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.36743
Win,975,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,2,0,26.6872
Loss,975,TestTotalAgent_Origin_Team1_Agent0,1,0,2,50,4,1,26.6872
Win,976,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,9.044035
Loss,976,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,9.044035
Win,977,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,14.45571
Loss,977,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,14.45571
Win,978,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,3,0,7.830614
Loss,978,TestTotalAgent_Origin_Team1_Agent0,1,0,3,13,4,1,7.830614
Win,979,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,2,0,25.63902
Loss,979,TestTotalAgent_Origin_Team1_Agent0,1,0,2,47,4,1,25.63902
Win,980,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,0,0,10.75445
Loss,980,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,10.75445
Win,981,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,12.14333
Loss,981,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.14333
Win,982,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,0,0,14.9849
Loss,982,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,14.9849
Win,983,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,2,0,13.06468
Loss,983,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,13.06468
Win,984,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,1,0,7.732876
Loss,984,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,7.732876
Win,985,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,8.025776
Loss,985,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.025776
Win,986,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,2,0,12.90005
Loss,986,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,12.90005
Win,987,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,1,0,17.97853
Loss,987,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,17.97853
Win,988,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,15.07307
Loss,988,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,15.07307
Win,989,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.24689
Loss,989,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,10.24689
Win,990,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,1,0,30.65131
Loss,990,TestTotalAgent_Origin_Team1_Agent0,1,0,1,59,4,1,30.65131
Win,991,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.41094
Loss,991,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,13.41094
Loss,992,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,32,4,1,17.66006
Win,992,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,3,0,17.66006
Win,993,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,1,0,14.42478
Loss,993,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.42478
Loss,994,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,22,4,1,12.33773
Win,994,TestTotalAgent_Origin_Team1_Agent0,1,1,4,21,1,0,12.33773
Win,995,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,72,2,0,40.33692
Loss,995,TestTotalAgent_Origin_Team1_Agent0,1,0,2,75,4,1,40.33692
Win,996,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,0,0,5.507777
Loss,996,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,5.507777
Loss,997,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,49,4,1,27.42632
Win,997,TestTotalAgent_Origin_Team1_Agent0,1,1,4,50,3,0,27.42632
Win,998,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,13.31597
Loss,998,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.31597
Loss,999,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,4,4,1,2.46094
Win,999,TestTotalAgent_Origin_Team1_Agent0,1,1,4,2,1,0,2.46094
Win,1000,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,3,0,33.41831
Loss,1000,TestTotalAgent_Origin_Team1_Agent0,1,0,3,63,4,1,33.41831
--- End of Matchup 3 (Episodes: 1000) ---
