Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,285,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,37,4,1,24.37653
Loss,285,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,36,4,1,24.37653
Win,286,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,32,0,0,20.12197
Win,286,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,36,2,0,20.12197
Loss,286,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,35,4,1,20.12197
Loss,286,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,20.12197
Loss,287,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,21,4,1,30.3979
Loss,287,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,30.3979
Win,287,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,47,2,0,30.3979
Win,287,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,53,2,0,30.3979
Win,288,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,11,0,0,10.78125
Win,288,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,2,0,10.78125
Loss,288,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,10.78125
Loss,288,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,12,4,1,10.78125
Loss,289,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,6.340449
Loss,289,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,6.340449
Win,289,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,10,0,0,6.340449
Win,289,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,6,0,0,6.340449
Loss,290,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,10.27507
Loss,290,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,10.27507
Win,290,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,14,0,0,10.27507
Win,290,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,16,0,0,10.27507
Win,291,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,4,1,35.89863
Win,291,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,39,0,0,35.89863
Loss,291,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,63,4,1,35.89863
Loss,291,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,53,4,1,35.89863
Win,292,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,3,0,53.39714
Win,292,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,33,4,1,53.39714
Loss,292,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,53.39714
Loss,292,TestTotalAgent_MissReward_Team1_Agent1,1,1,7,79,4,1,53.39714
Loss,293,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,21.29996
Loss,293,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,11,4,1,21.29996
Win,293,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,0,0,21.29996
Win,293,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,32,1,0,21.29996
Win,294,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,4,0,0,5.676951
Win,294,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,5.676951
Loss,294,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,7,4,1,5.676951
Loss,294,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,5.676951
Loss,295,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,13.30041
Loss,295,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,13.30041
Win,295,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,25,0,0,13.30041
Win,295,TestTotalAgent_MissReward_Team1_Agent1,1,1,7,18,0,0,13.30041
Loss,296,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,10.86173
Loss,296,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,17,4,1,10.86173
Win,296,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,19,0,0,10.86173
Win,296,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,16,0,0,10.86173
Win,297,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,0,0,9.915473
Win,297,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,6,1,0,9.915473
Loss,297,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,9.915473
Loss,297,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,15,4,1,9.915473
Win,298,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,15.89662
Win,298,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,7,2,0,15.89662
Loss,298,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,27,4,1,15.89662
Loss,298,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,22,4,1,15.89662
Win,299,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,34.20064
Win,299,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,46,3,0,34.20064
Loss,299,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,50,4,1,34.20064
Loss,299,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,43,4,1,34.20064
Loss,300,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,19,4,1,29.56111
Loss,300,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,19,4,1,29.56111
Win,300,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,47,1,0,29.56111
Win,300,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,50,1,0,29.56111
Win,301,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,38,2,0,31.93803
Win,301,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,31.93803
Loss,301,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,31.93803
Loss,301,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,50,4,1,31.93803
Win,302,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,24,1,0,23.84418
Win,302,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,23,1,0,23.84418
Loss,302,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,38,4,1,23.84418
Loss,302,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,23.84418
Loss,303,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,10,4,1,37.71931
Loss,303,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,32,4,1,37.71931
Win,303,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,63,2,0,37.71931
Win,303,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,60,2,0,37.71931
Loss,304,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,9,4,1,19.00406
Loss,304,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,19.00406
Win,304,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,32,0,0,19.00406
Win,304,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,30,1,0,19.00406
Loss,305,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,28.81511
Loss,305,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,12,4,1,28.81511
Win,305,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,48,1,0,28.81511
Win,305,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,50,1,0,28.81511
Win,306,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,19,3,0,25.75898
Win,306,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,25.75898
Loss,306,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,38,4,1,25.75898
Loss,306,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,41,4,1,25.75898
Loss,307,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,15.0238
Loss,307,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,11,4,1,15.0238
Win,307,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,21,0,0,15.0238
Win,307,TestTotalAgent_MissReward_Team1_Agent1,1,2,4,24,0,0,15.0238
Win,308,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,25,2,0,30.29899
Win,308,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,30.29899
Loss,308,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,46,4,1,30.29899
Loss,308,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,30.29899
Loss,309,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,6.641124
Loss,309,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,6.641124
Win,309,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,13,0,0,6.641124
Win,309,TestTotalAgent_MissReward_Team1_Agent1,1,1,7,6,0,0,6.641124
Loss,310,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,12,4,1,23.91795
Loss,310,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,10,4,1,23.91795
Win,310,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,38,2,0,23.91795
Win,310,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,40,3,0,23.91795
Loss,311,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,7.639726
Loss,311,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,7.639726
Win,311,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,10,0,0,7.639726
Win,311,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,11,0,0,7.639726
Win,312,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,29.77605
Win,312,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,15,1,0,29.77605
Loss,312,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,29.77605
Loss,312,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,45,4,1,29.77605
Loss,313,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,13.71561
Loss,313,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,13.71561
Win,313,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,22,0,0,13.71561
Win,313,TestTotalAgent_MissReward_Team1_Agent1,1,2,4,20,0,0,13.71561
Win,314,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,14.28552
Win,314,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,5,1,0,14.28552
Loss,314,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,14.28552
Loss,314,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,19,4,1,14.28552
Win,315,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,37,1,0,24.30057
Win,315,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,28,1,0,24.30057
Loss,315,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,24.30057
Loss,315,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,18,4,1,24.30057
Loss,316,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,18,4,1,32.32088
Loss,316,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,4,1,32.32088
Win,316,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,0,0,32.32088
Win,316,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,52,1,0,32.32088
Win,317,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,6,1,0,19.81569
Win,317,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,1,2,0,19.81569
Loss,317,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,31,4,1,19.81569
Loss,317,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,35,4,1,19.81569
Win,318,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,27,3,0,27.31618
Win,318,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,33,2,0,27.31618
Loss,318,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,27.31618
Loss,318,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,37,4,1,27.31618
Loss,319,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,20,4,1,28.07588
Loss,319,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,28.07588
Win,319,TestTotalAgent_MissReward_Team1_Agent0,1,2,4,45,0,0,28.07588
Win,319,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,47,3,0,28.07588
Loss,320,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,10,4,1,21.11648
Loss,320,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,9,4,1,21.11648
Win,320,TestTotalAgent_MissReward_Team1_Agent0,1,2,3,35,0,0,21.11648
Win,320,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,35,0,0,21.11648
Loss,321,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,17.35593
Loss,321,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,9,4,1,17.35593
Win,321,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,27,1,0,17.35593
Win,321,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,31,0,0,17.35593
Win,322,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,32,3,0,29.4157
Win,322,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,29.4157
Loss,322,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,43,4,1,29.4157
Loss,322,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,50,4,1,29.4157
Win,323,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,8,3,0,14.29628
Win,323,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,1,0,14.29628
Loss,323,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,14.29628
Loss,323,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,24,4,1,14.29628
Loss,324,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,4,4,1,37.72377
Loss,324,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,22,4,1,37.72377
Win,324,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,64,0,0,37.72377
Win,324,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,68,2,0,37.72377
Win,325,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,44,0,0,30.44279
Win,325,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,46,1,0,30.44279
Loss,325,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,30.44279
Loss,325,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,58,4,1,30.44279
Win,326,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,35,3,0,41.81968
Win,326,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,24,4,1,41.81968
Loss,326,TestTotalAgent_MissReward_Team1_Agent0,1,0,6,61,4,1,41.81968
Loss,326,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,66,4,1,41.81968
Win,327,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,15.59799
Win,327,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,10,2,0,15.59799
Loss,327,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,23,4,1,15.59799
Loss,327,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,21,4,1,15.59799
Loss,328,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,18,4,1,22.71745
Loss,328,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,16,4,1,22.71745
Win,328,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,34,0,0,22.71745
Win,328,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,36,1,0,22.71745
Win,329,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,35,1,0,39.13778
Win,329,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,39.13778
Loss,329,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,63,4,1,39.13778
Loss,329,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,60,4,1,39.13778
Loss,330,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,17.70084
Loss,330,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,8,4,1,17.70084
Win,330,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,25,2,0,17.70084
Win,330,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,0,0,17.70084
Win,331,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,51,2,0,51.94719
Win,331,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,51.94719
Loss,331,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,74,4,1,51.94719
Loss,331,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,93,4,1,51.94719
Loss,332,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,20.19069
Loss,332,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,10,4,1,20.19069
Win,332,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,33,0,0,20.19069
Win,332,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,30,1,0,20.19069
Win,333,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,33,1,0,24.36164
Win,333,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,30,3,0,24.36164
Loss,333,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,37,4,1,24.36164
Loss,333,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,42,4,1,24.36164
Win,334,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,25,2,0,29.79646
Win,334,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,33,3,0,29.79646
Loss,334,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,39,4,1,29.79646
Loss,334,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,52,4,1,29.79646
Loss,335,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,17.25914
Loss,335,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,6,4,1,17.25914
Win,335,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,26,0,0,17.25914
Win,335,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,26,2,0,17.25914
Loss,336,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,13,4,1,17.18142
Loss,336,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,17.18142
Win,336,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,25,0,0,17.18142
Win,336,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,29,3,0,17.18142
Loss,337,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,14,4,1,22.32288
Loss,337,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,22.32288
Win,337,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,30,0,0,22.32288
Win,337,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,41,1,0,22.32288
Win,338,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,8,3,0,15.87571
Win,338,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,17,2,0,15.87571
Loss,338,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,28,4,1,15.87571
Loss,338,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,28,4,1,15.87571
Win,339,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,19,1,0,12.09589
Win,339,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,0,0,12.09589
Loss,339,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,12.09589
Loss,339,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,16,4,1,12.09589
Win,340,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,25,2,0,27.86688
Win,340,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,29,3,0,27.86688
Loss,340,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,31,4,1,27.86688
Loss,340,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,46,4,1,27.86688
Loss,341,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,20,4,1,26.61773
Loss,341,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,25,4,1,26.61773
Win,341,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,40,2,0,26.61773
Win,341,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,47,2,0,26.61773
Win,342,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,27,1,0,17.25606
Win,342,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,18,2,0,17.25606
Loss,342,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,23,4,1,17.25606
Loss,342,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,17.25606
Win,343,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,6,2,0,13.79622
Win,343,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,7,3,0,13.79622
Loss,343,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,20,4,1,13.79622
Loss,343,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,13.79622
Loss,344,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,16.87652
Loss,344,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,2,4,1,16.87652
Win,344,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,26,1,0,16.87652
Win,344,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,30,0,0,16.87652
Win,345,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,19,4,1,45.68044
Win,345,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,16,2,0,45.68044
Loss,345,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,81,4,1,45.68044
Loss,345,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,80,4,1,45.68044
Loss,346,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,15.91621
Loss,346,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,8,4,1,15.91621
Win,346,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,27,1,0,15.91621
Win,346,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,25,0,0,15.91621
Win,347,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,9,1,0,10.42806
Win,347,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,10.42806
Loss,347,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,10.42806
Loss,347,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,16,4,1,10.42806
Win,348,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,21.67813
Win,348,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,23,1,0,21.67813
Loss,348,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,35,4,1,21.67813
Loss,348,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,21.67813
Loss,349,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,12,4,1,21.08353
Loss,349,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,14,4,1,21.08353
Win,349,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,36,2,0,21.08353
Win,349,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,33,0,0,21.08353
Win,350,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,4,1,23.1511
Win,350,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,28,0,0,23.1511
Loss,350,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,41,4,1,23.1511
Loss,350,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,23.1511
Win,351,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,22,1,0,17.47809
Win,351,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,31,0,0,17.47809
Loss,351,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,17.47809
Loss,351,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,17.47809
Win,352,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,4,1,40.73988
Win,352,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,1,0,40.73988
Loss,352,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,64,4,1,40.73988
Loss,352,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,57,4,1,40.73988
Loss,353,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,34.85991
Loss,353,TestControllerAgent_MissReward_Team0_Agent1,0,0,6,31,4,1,34.85991
Win,353,TestTotalAgent_MissReward_Team1_Agent0,1,2,3,61,3,0,34.85991
Win,353,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,59,3,0,34.85991
Loss,354,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,6,4,1,23.78494
Loss,354,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,23.78494
Win,354,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,37,1,0,23.78494
Win,354,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,31,4,1,23.78494
Loss,355,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,4,1,35.4041
Loss,355,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,32,4,1,35.4041
Win,355,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,43,4,1,35.4041
Win,355,TestTotalAgent_MissReward_Team1_Agent1,1,2,3,63,1,0,35.4041
Loss,356,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,18.80006
Loss,356,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,10,4,1,18.80006
Win,356,TestTotalAgent_MissReward_Team1_Agent0,1,1,7,28,1,0,18.80006
Win,356,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,31,0,0,18.80006
Win,357,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,19,1,0,18.80915
Win,357,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,15,4,1,18.80915
Loss,357,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,17,4,1,18.80915
Loss,357,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,28,4,1,18.80915
Loss,358,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,16.57875
Loss,358,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,16.57875
Win,358,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,27,0,0,16.57875
Win,358,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,25,0,0,16.57875
Win,359,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,21,1,0,18.56146
Win,359,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,21,0,0,18.56146
Loss,359,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,18.56146
Loss,359,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,32,4,1,18.56146
Loss,360,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,10.71299
Loss,360,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,10.71299
Win,360,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,14,0,0,10.71299
Win,360,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,0,0,10.71299
Win,361,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,42,2,0,28.62581
Win,361,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,37,3,0,28.62581
Loss,361,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,47,4,1,28.62581
Loss,361,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,42,4,1,28.62581
