Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,78,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,27,1,0,18.44034
Loss,78,TestTotalAgent_Origin_Team1_Agent0,1,0,2,35,4,1,18.44034
Loss,78,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,18.44034
Win,79,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,17.46473
Win,79,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,30,0,0,17.46473
Loss,79,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,17.46473
Loss,79,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,17.46473
Win,80,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,21,0,0,11.78376
Win,80,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,14,0,0,11.78376
Loss,80,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,11.78376
Loss,80,TestTotalAgent_Origin_Team1_Agent1,1,0,0,23,4,1,11.78376
Win,81,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,21,4,1,34.23673
Win,81,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,47,1,0,34.23673
Loss,81,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,34.23673
Loss,81,TestTotalAgent_Origin_Team1_Agent1,1,1,4,62,4,1,34.23673
Win,82,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,3,0,19.22589
Win,82,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,34,0,0,19.22589
Loss,82,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,19.22589
Loss,82,TestTotalAgent_Origin_Team1_Agent1,1,0,0,37,4,1,19.22589
Loss,83,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,10.48241
Loss,83,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,10.48241
Win,83,TestTotalAgent_Origin_Team1_Agent0,1,2,6,15,0,0,10.48241
Win,83,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,0,0,10.48241
Win,84,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,25,0,0,17.69153
Win,84,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,17.69153
Loss,84,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,4,1,17.69153
Loss,84,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,17.69153
Win,85,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,11,1,0,9.22182
Win,85,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,12,3,0,9.22182
Loss,85,TestTotalAgent_Origin_Team1_Agent0,1,0,2,12,4,1,9.22182
Loss,85,TestTotalAgent_Origin_Team1_Agent1,1,0,2,16,4,1,9.22182
Win,86,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,2,4,1,10.99928
Win,86,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,7,1,0,10.99928
Loss,86,TestTotalAgent_Origin_Team1_Agent0,1,0,3,19,4,1,10.99928
Loss,86,TestTotalAgent_Origin_Team1_Agent1,1,1,2,17,4,1,10.99928
Win,87,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,37,0,0,21.4802
Win,87,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,3,0,21.4802
Loss,87,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.4802
Loss,87,TestTotalAgent_Origin_Team1_Agent1,1,0,1,28,4,1,21.4802
Win,88,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,30.11778
Win,88,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,15,1,0,30.11778
Loss,88,TestTotalAgent_Origin_Team1_Agent0,1,1,2,54,4,1,30.11778
Loss,88,TestTotalAgent_Origin_Team1_Agent1,1,0,3,55,4,1,30.11778
Win,89,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,29,0,0,37.95854
Win,89,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,3,4,1,37.95854
Loss,89,TestTotalAgent_Origin_Team1_Agent0,1,1,3,68,4,1,37.95854
Loss,89,TestTotalAgent_Origin_Team1_Agent1,1,0,1,72,4,1,37.95854
Win,90,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,26,1,0,22.8002
Win,90,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,37,0,0,22.8002
Loss,90,TestTotalAgent_Origin_Team1_Agent0,1,0,1,43,4,1,22.8002
Loss,90,TestTotalAgent_Origin_Team1_Agent1,1,0,0,31,4,1,22.8002
Win,91,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,16,0,0,9.996112
Win,91,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,3,3,0,9.996112
Loss,91,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,9.996112
Loss,91,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,9.996112
Win,92,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,15.95678
Win,92,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,22,1,0,15.95678
Loss,92,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,15.95678
Loss,92,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.95678
Win,93,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,28,2,0,23.57231
Win,93,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,28,2,0,23.57231
Loss,93,TestTotalAgent_Origin_Team1_Agent0,1,0,0,45,4,1,23.57231
Loss,93,TestTotalAgent_Origin_Team1_Agent1,1,0,4,28,4,1,23.57231
Win,94,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,39,2,0,28.86313
Win,94,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,41,3,0,28.86313
Loss,94,TestTotalAgent_Origin_Team1_Agent0,1,0,2,54,4,1,28.86313
Loss,94,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,4,1,28.86313
Loss,95,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,4,4,1,21.79616
Loss,95,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,21.79616
Win,95,TestTotalAgent_Origin_Team1_Agent0,1,0,4,38,1,0,21.79616
Win,95,TestTotalAgent_Origin_Team1_Agent1,1,2,4,39,3,0,21.79616
Win,96,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,17,0,0,12.3376
Win,96,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,17,0,0,12.3376
Loss,96,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.3376
Loss,96,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,12.3376
Win,97,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,12,0,0,11.21848
Win,97,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,0,0,11.21848
Loss,97,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,11.21848
Loss,97,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.21848
Win,98,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,0,0,20.04258
Win,98,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,2,0,20.04258
Loss,98,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,20.04258
Loss,98,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,20.04258
Win,99,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,12,0,0,26.51931
Win,99,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,24,0,0,26.51931
Loss,99,TestTotalAgent_Origin_Team1_Agent0,1,0,0,50,4,1,26.51931
Loss,99,TestTotalAgent_Origin_Team1_Agent1,1,0,0,52,4,1,26.51931
Win,100,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,24,1,0,15.17007
Win,100,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,18,0,0,15.17007
Loss,100,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,15.17007
Loss,100,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.17007
Win,101,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,2,0,13.91827
Win,101,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,18,1,0,13.91827
Loss,101,TestTotalAgent_Origin_Team1_Agent0,1,0,2,8,4,1,13.91827
Loss,101,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,13.91827
Loss,102,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,46,4,1,29.41954
Loss,102,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,4,1,29.41954
Win,102,TestTotalAgent_Origin_Team1_Agent0,1,1,4,53,3,0,29.41954
Win,102,TestTotalAgent_Origin_Team1_Agent1,1,1,4,52,2,0,29.41954
Win,103,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,13,4,1,38.23814
Win,103,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,31,1,0,38.23814
Loss,103,TestTotalAgent_Origin_Team1_Agent0,1,0,3,71,4,1,38.23814
Loss,103,TestTotalAgent_Origin_Team1_Agent1,1,1,2,70,4,1,38.23814
Win,104,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,11,3,0,10.91791
Win,104,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,15,2,0,10.91791
Loss,104,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,10.91791
Loss,104,TestTotalAgent_Origin_Team1_Agent1,1,0,4,18,4,1,10.91791
Win,105,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,20,0,0,14.73597
Win,105,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,18,2,0,14.73597
Loss,105,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.73597
Loss,105,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,14.73597
Win,106,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,1,0,20.29908
Win,106,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,30,3,0,20.29908
Loss,106,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,20.29908
Loss,106,TestTotalAgent_Origin_Team1_Agent1,1,0,1,7,4,1,20.29908
Win,107,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,9,0,0,11.57928
Win,107,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,19,0,0,11.57928
Loss,107,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,11.57928
Loss,107,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,11.57928
Loss,108,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,9,4,1,17.86017
Loss,108,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,17.86017
Win,108,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,0,0,17.86017
Win,108,TestTotalAgent_Origin_Team1_Agent1,1,1,4,31,2,0,17.86017
Win,109,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,17,0,0,12.18624
Win,109,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,22,0,0,12.18624
Loss,109,TestTotalAgent_Origin_Team1_Agent0,1,0,0,6,4,1,12.18624
Loss,109,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.18624
Win,110,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,12,1,0,13.2773
Win,110,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,23,0,0,13.2773
Loss,110,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,13.2773
Loss,110,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,13.2773
Loss,111,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,39,4,1,53.83844
Loss,111,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,9,4,1,53.83844
Win,111,TestTotalAgent_Origin_Team1_Agent0,1,2,5,100,0,0,53.83844
Win,111,TestTotalAgent_Origin_Team1_Agent1,1,0,3,99,0,0,53.83844
Win,112,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,28,2,0,21.28041
Win,112,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,13,2,0,21.28041
Loss,112,TestTotalAgent_Origin_Team1_Agent0,1,0,2,39,4,1,21.28041
Loss,112,TestTotalAgent_Origin_Team1_Agent1,1,0,2,26,4,1,21.28041
Win,113,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,38,1,0,21.62184
Win,113,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,37,3,0,21.62184
Loss,113,TestTotalAgent_Origin_Team1_Agent0,1,0,3,39,4,1,21.62184
Loss,113,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,21.62184
Win,114,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,11.59626
Win,114,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,16,0,0,11.59626
Loss,114,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.59626
Loss,114,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,11.59626
Win,115,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,6,3,0,12.86154
Win,115,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,21,0,0,12.86154
Loss,115,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.86154
Loss,115,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,4,1,12.86154
Win,116,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,28,4,1,21.18422
Win,116,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,37,1,0,21.18422
Loss,116,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,21.18422
Loss,116,TestTotalAgent_Origin_Team1_Agent1,1,1,3,38,4,1,21.18422
Win,117,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,2,0,34.28728
Win,117,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,34.28728
Loss,117,TestTotalAgent_Origin_Team1_Agent0,1,0,3,53,4,1,34.28728
Loss,117,TestTotalAgent_Origin_Team1_Agent1,1,1,3,64,4,1,34.28728
Win,118,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,1,0,15.58141
Win,118,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,22,0,0,15.58141
Loss,118,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,15.58141
Loss,118,TestTotalAgent_Origin_Team1_Agent1,1,0,0,31,4,1,15.58141
Win,119,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,40,0,0,20.39562
Win,119,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,31,0,0,20.39562
Loss,119,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,20.39562
Loss,119,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,20.39562
Win,120,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,44,0,0,28.99632
Win,120,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,28.99632
Loss,120,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,28.99632
Loss,120,TestTotalAgent_Origin_Team1_Agent1,1,1,3,54,4,1,28.99632
Win,121,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,55,1,0,31.34019
Win,121,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,58,0,0,31.34019
Loss,121,TestTotalAgent_Origin_Team1_Agent0,1,0,0,61,4,1,31.34019
Loss,121,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,31.34019
Win,122,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,29,1,0,20.08469
Win,122,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,22,0,0,20.08469
Loss,122,TestTotalAgent_Origin_Team1_Agent0,1,0,0,39,4,1,20.08469
Loss,122,TestTotalAgent_Origin_Team1_Agent1,1,0,1,16,4,1,20.08469
Win,123,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,33,2,0,22.56426
Win,123,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,31,2,0,22.56426
Loss,123,TestTotalAgent_Origin_Team1_Agent0,1,0,2,11,4,1,22.56426
Loss,123,TestTotalAgent_Origin_Team1_Agent1,1,0,2,41,4,1,22.56426
Loss,124,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,16.63679
Loss,124,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,16.63679
Win,124,TestTotalAgent_Origin_Team1_Agent0,1,0,3,29,0,0,16.63679
Win,124,TestTotalAgent_Origin_Team1_Agent1,1,2,5,28,0,0,16.63679
Win,125,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,18,1,0,13.45526
Win,125,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,12,4,1,13.45526
Loss,125,TestTotalAgent_Origin_Team1_Agent0,1,0,2,20,4,1,13.45526
Loss,125,TestTotalAgent_Origin_Team1_Agent1,1,1,3,23,4,1,13.45526
Win,126,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,9,1,0,10.20204
Win,126,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,9,2,0,10.20204
Loss,126,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,10.20204
Loss,126,TestTotalAgent_Origin_Team1_Agent1,1,0,3,17,4,1,10.20204
Win,127,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,31,0,0,18.01627
Win,127,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,22,2,0,18.01627
Loss,127,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,18.01627
Loss,127,TestTotalAgent_Origin_Team1_Agent1,1,0,2,33,4,1,18.01627
Win,128,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,45.81321
Win,128,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,60,3,0,45.81321
Loss,128,TestTotalAgent_Origin_Team1_Agent0,1,1,4,84,4,1,45.81321
Loss,128,TestTotalAgent_Origin_Team1_Agent1,1,0,3,68,4,1,45.81321
Win,129,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,2,0,17.46464
Win,129,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,10,3,0,17.46464
Loss,129,TestTotalAgent_Origin_Team1_Agent0,1,0,2,29,4,1,17.46464
Loss,129,TestTotalAgent_Origin_Team1_Agent1,1,0,3,31,4,1,17.46464
Win,130,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,18.49585
Win,130,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,30,1,0,18.49585
Loss,130,TestTotalAgent_Origin_Team1_Agent0,1,1,2,25,4,1,18.49585
Loss,130,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,4,1,18.49585
Win,131,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,24.91881
Win,131,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,32,1,0,24.91881
Loss,131,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,24.91881
Loss,131,TestTotalAgent_Origin_Team1_Agent1,1,1,4,44,4,1,24.91881
Win,132,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,20.43673
Win,132,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,27,1,0,20.43673
Loss,132,TestTotalAgent_Origin_Team1_Agent0,1,0,2,8,4,1,20.43673
Loss,132,TestTotalAgent_Origin_Team1_Agent1,1,1,3,37,4,1,20.43673
Win,133,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,13,0,0,15.79653
Win,133,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,25,0,0,15.79653
Loss,133,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,15.79653
Loss,133,TestTotalAgent_Origin_Team1_Agent1,1,0,0,31,4,1,15.79653
Win,134,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,15,0,0,12.17919
Win,134,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,24,1,0,12.17919
Loss,134,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,12.17919
Loss,134,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,12.17919
Win,135,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,17.29409
Win,135,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,25,0,0,17.29409
Loss,135,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,17.29409
Loss,135,TestTotalAgent_Origin_Team1_Agent1,1,1,4,29,4,1,17.29409
Win,136,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,46,3,0,38.82288
Win,136,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,38.82288
Loss,136,TestTotalAgent_Origin_Team1_Agent0,1,0,3,72,4,1,38.82288
Loss,136,TestTotalAgent_Origin_Team1_Agent1,1,1,4,60,4,1,38.82288
Win,137,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,26,0,0,14.68234
Win,137,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,6,2,0,14.68234
Loss,137,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.68234
Loss,137,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,14.68234
Win,138,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,1,0,8.439446
Win,138,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,3,0,0,8.439446
Loss,138,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,8.439446
Loss,138,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,8.439446
Win,139,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,3,0,17.3188
Win,139,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,3,0,17.3188
Loss,139,TestTotalAgent_Origin_Team1_Agent0,1,0,1,33,4,1,17.3188
Loss,139,TestTotalAgent_Origin_Team1_Agent1,1,0,5,22,4,1,17.3188
Win,140,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,28,2,0,16.70331
Win,140,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,24,0,0,16.70331
Loss,140,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,16.70331
Loss,140,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,16.70331
Win,141,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,1,0,18.35923
Win,141,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,27,0,0,18.35923
Loss,141,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.35923
Loss,141,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,18.35923
Win,142,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,35,1,0,19.71899
Win,142,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,27,3,0,19.71899
Loss,142,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,19.71899
Loss,142,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,19.71899
Loss,143,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,18.11868
Loss,143,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,18.11868
Win,143,TestTotalAgent_Origin_Team1_Agent0,1,2,7,28,0,0,18.11868
Win,143,TestTotalAgent_Origin_Team1_Agent1,1,0,1,34,0,0,18.11868
Win,144,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,12,2,0,11.64085
Win,144,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,12,0,0,11.64085
Loss,144,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.64085
Loss,144,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,11.64085
Win,145,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,0,0,14.66047
Win,145,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,14.66047
Loss,145,TestTotalAgent_Origin_Team1_Agent0,1,0,0,6,4,1,14.66047
Loss,145,TestTotalAgent_Origin_Team1_Agent1,1,1,4,24,4,1,14.66047
Win,146,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,28.95699
Win,146,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,38,1,0,28.95699
Loss,146,TestTotalAgent_Origin_Team1_Agent0,1,1,2,55,4,1,28.95699
Loss,146,TestTotalAgent_Origin_Team1_Agent1,1,0,3,42,4,1,28.95699
Win,147,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,33,2,0,23.32139
Win,147,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,35,1,0,23.32139
Loss,147,TestTotalAgent_Origin_Team1_Agent0,1,0,2,11,4,1,23.32139
Loss,147,TestTotalAgent_Origin_Team1_Agent1,1,0,1,44,4,1,23.32139
Win,148,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,0,0,18.00289
Win,148,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,19,2,0,18.00289
Loss,148,TestTotalAgent_Origin_Team1_Agent0,1,0,2,33,4,1,18.00289
Loss,148,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,18.00289
Win,149,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,0,0,15.92421
Win,149,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,22,0,0,15.92421
Loss,149,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,15.92421
Loss,149,TestTotalAgent_Origin_Team1_Agent1,1,0,0,23,4,1,15.92421
Win,150,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,1,0,14.39894
Win,150,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,16,2,0,14.39894
Loss,150,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,14.39894
Loss,150,TestTotalAgent_Origin_Team1_Agent1,1,0,1,8,4,1,14.39894
Win,151,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,0,0,28.33758
Win,151,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,23,3,0,28.33758
Loss,151,TestTotalAgent_Origin_Team1_Agent0,1,0,2,53,4,1,28.33758
Loss,151,TestTotalAgent_Origin_Team1_Agent1,1,0,1,48,4,1,28.33758
Win,152,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,22,4,1,21.73651
Win,152,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,41,0,0,21.73651
Loss,152,TestTotalAgent_Origin_Team1_Agent0,1,0,1,40,4,1,21.73651
Loss,152,TestTotalAgent_Origin_Team1_Agent1,1,1,3,39,4,1,21.73651
Win,153,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,34,1,0,24.01957
Win,153,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,32,2,0,24.01957
Loss,153,TestTotalAgent_Origin_Team1_Agent0,1,0,1,45,4,1,24.01957
Loss,153,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,24.01957
Loss,154,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,48.61524
Loss,154,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,48.61524
Win,154,TestTotalAgent_Origin_Team1_Agent0,1,1,6,88,0,0,48.61524
Win,154,TestTotalAgent_Origin_Team1_Agent1,1,1,2,91,0,0,48.61524
Win,155,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,22,2,0,16.27769
Win,155,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,29,0,0,16.27769
