Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,78,TestControllerAgent_Origin_Team0_Agent1,0,0,2,36,0,0,19.44152
Loss,78,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,19.44152
Loss,78,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,19.44152
Win,79,TestControllerAgent_Origin_Team0_Agent0,0,1,5,31,3,0,18.53862
Win,79,TestControllerAgent_Origin_Team0_Agent1,0,1,3,34,2,0,18.53862
Loss,79,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,24,4,1,18.53862
Loss,79,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,31,4,1,18.53862
Win,80,TestControllerAgent_Origin_Team0_Agent0,0,2,6,23,1,0,14.81431
Win,80,TestControllerAgent_Origin_Team0_Agent1,0,0,2,21,1,0,14.81431
Loss,80,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,14.81431
Loss,80,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,26,4,1,14.81431
Win,81,TestControllerAgent_Origin_Team0_Agent0,0,0,1,32,4,1,24.89252
Win,81,TestControllerAgent_Origin_Team0_Agent1,0,2,7,42,0,0,24.89252
Loss,81,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,39,4,1,24.89252
Loss,81,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,24.89252
Win,82,TestControllerAgent_Origin_Team0_Agent0,0,1,3,21,2,0,12.32817
Win,82,TestControllerAgent_Origin_Team0_Agent1,0,1,5,20,0,0,12.32817
Loss,82,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,12.32817
Loss,82,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,21,4,1,12.32817
Win,83,TestControllerAgent_Origin_Team0_Agent0,0,2,8,33,1,0,20.28172
Win,83,TestControllerAgent_Origin_Team0_Agent1,0,0,0,31,4,1,20.28172
Loss,83,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,20.28172
Loss,83,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,31,4,1,20.28172
Win,84,TestControllerAgent_Origin_Team0_Agent0,0,1,7,15,2,0,10.94255
Win,84,TestControllerAgent_Origin_Team0_Agent1,0,1,1,21,0,0,10.94255
Loss,84,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,10.94255
Loss,84,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,9,4,1,10.94255
Loss,85,TestControllerAgent_Origin_Team0_Agent0,0,0,1,11,4,1,10.53639
Loss,85,TestControllerAgent_Origin_Team0_Agent1,0,0,2,19,4,1,10.53639
Win,85,TestTotalAgent_MissReward_Team1_Agent0,1,1,7,12,2,0,10.53639
Win,85,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,20,1,0,10.53639
Loss,86,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,4,1,20.85871
Loss,86,TestControllerAgent_Origin_Team0_Agent1,0,0,1,40,4,1,20.85871
Win,86,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,35,0,0,20.85871
Win,86,TestTotalAgent_MissReward_Team1_Agent1,1,2,4,37,1,0,20.85871
Win,87,TestControllerAgent_Origin_Team0_Agent0,0,0,2,27,0,0,14.7601
Win,87,TestControllerAgent_Origin_Team0_Agent1,0,2,6,24,0,0,14.7601
Loss,87,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,14.7601
Loss,87,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,14.7601
Loss,88,TestControllerAgent_Origin_Team0_Agent0,0,0,0,11,4,1,29.20345
Loss,88,TestControllerAgent_Origin_Team0_Agent1,0,0,4,53,4,1,29.20345
Win,88,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,50,3,0,29.20345
Win,88,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,53,1,0,29.20345
Win,89,TestControllerAgent_Origin_Team0_Agent0,0,0,0,23,4,1,21.65696
Win,89,TestControllerAgent_Origin_Team0_Agent1,0,2,8,35,3,0,21.65696
Loss,89,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,33,4,1,21.65696
Loss,89,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,32,4,1,21.65696
Win,90,TestControllerAgent_Origin_Team0_Agent0,0,1,2,54,3,0,28.63591
Win,90,TestControllerAgent_Origin_Team0_Agent1,0,1,6,51,0,0,28.63591
Loss,90,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,51,4,1,28.63591
Loss,90,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,28.63591
Win,91,TestControllerAgent_Origin_Team0_Agent0,0,2,7,53,2,0,30.62212
Win,91,TestControllerAgent_Origin_Team0_Agent1,0,0,1,59,3,0,30.62212
Loss,91,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,51,4,1,30.62212
Loss,91,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,15,4,1,30.62212
Win,92,TestControllerAgent_Origin_Team0_Agent0,0,0,0,10,4,1,11.37444
Win,92,TestControllerAgent_Origin_Team0_Agent1,0,2,8,15,1,0,11.37444
Loss,92,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,15,4,1,11.37444
Loss,92,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,19,4,1,11.37444
Win,93,TestControllerAgent_Origin_Team0_Agent0,0,0,2,30,0,0,15.90206
Win,93,TestControllerAgent_Origin_Team0_Agent1,0,2,6,26,2,0,15.90206
Loss,93,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,15.90206
Loss,93,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,25,4,1,15.90206
Win,94,TestControllerAgent_Origin_Team0_Agent0,0,2,8,86,3,0,47.50367
Win,94,TestControllerAgent_Origin_Team0_Agent1,0,0,0,72,4,1,47.50367
Loss,94,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,81,4,1,47.50367
Loss,94,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,79,4,1,47.50367
Loss,95,TestControllerAgent_Origin_Team0_Agent0,0,1,6,48,4,1,27.33245
Loss,95,TestControllerAgent_Origin_Team0_Agent1,0,0,0,19,4,1,27.33245
Win,95,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,36,2,0,27.33245
Win,95,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,19,4,1,27.33245
Win,96,TestControllerAgent_Origin_Team0_Agent0,0,0,3,20,4,1,29.94117
Win,96,TestControllerAgent_Origin_Team0_Agent1,0,2,5,55,3,0,29.94117
Loss,96,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,47,4,1,29.94117
Loss,96,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,56,4,1,29.94117
Loss,97,TestControllerAgent_Origin_Team0_Agent0,0,0,2,15,4,1,9.837817
Loss,97,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,4,1,9.837817
Win,97,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,10,2,0,9.837817
Win,97,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,13,0,0,9.837817
Win,98,TestControllerAgent_Origin_Team0_Agent0,0,0,2,20,4,1,18.50136
Win,98,TestControllerAgent_Origin_Team0_Agent1,0,2,6,31,2,0,18.50136
Loss,98,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,18.50136
Loss,98,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,26,4,1,18.50136
Win,99,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,3,0,19.51651
Win,99,TestControllerAgent_Origin_Team0_Agent1,0,1,4,35,2,0,19.51651
Loss,99,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,15,4,1,19.51651
Loss,99,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,29,4,1,19.51651
Win,100,TestControllerAgent_Origin_Team0_Agent0,0,2,8,26,0,0,17.17546
Win,100,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,3,0,17.17546
Loss,100,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,17.17546
Loss,100,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,16,4,1,17.17546
Win,101,TestControllerAgent_Origin_Team0_Agent0,0,2,7,24,2,0,15.44048
Win,101,TestControllerAgent_Origin_Team0_Agent1,0,0,1,11,4,1,15.44048
Loss,101,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,15,4,1,15.44048
Loss,101,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,25,4,1,15.44048
Loss,102,TestControllerAgent_Origin_Team0_Agent0,0,0,3,49,4,1,26.27629
Loss,102,TestControllerAgent_Origin_Team0_Agent1,0,0,0,30,4,1,26.27629
Win,102,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,40,0,0,26.27629
Win,102,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,50,3,0,26.27629
Win,103,TestControllerAgent_Origin_Team0_Agent0,0,2,8,39,1,0,23.93438
Win,103,TestControllerAgent_Origin_Team0_Agent1,0,0,0,23,4,1,23.93438
Loss,103,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,23.93438
Loss,103,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,35,4,1,23.93438
Win,104,TestControllerAgent_Origin_Team0_Agent0,0,2,6,53,2,0,29.64646
Win,104,TestControllerAgent_Origin_Team0_Agent1,0,0,2,36,4,1,29.64646
Loss,104,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,40,4,1,29.64646
Loss,104,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,41,4,1,29.64646
Win,105,TestControllerAgent_Origin_Team0_Agent0,0,2,7,20,0,0,13.57624
Win,105,TestControllerAgent_Origin_Team0_Agent1,0,0,1,23,4,1,13.57624
Loss,105,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,21,4,1,13.57624
Loss,105,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,13.57624
Win,106,TestControllerAgent_Origin_Team0_Agent0,0,2,5,20,0,0,12.14305
Win,106,TestControllerAgent_Origin_Team0_Agent1,0,0,3,21,0,0,12.14305
Loss,106,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,12.14305
Loss,106,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,7,4,1,12.14305
Win,107,TestControllerAgent_Origin_Team0_Agent0,0,2,7,35,1,0,21.59928
Win,107,TestControllerAgent_Origin_Team0_Agent1,0,0,1,42,1,0,21.59928
Loss,107,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,21.59928
Loss,107,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,38,4,1,21.59928
Loss,108,TestControllerAgent_Origin_Team0_Agent0,0,0,0,7,4,1,21.74565
Loss,108,TestControllerAgent_Origin_Team0_Agent1,0,0,0,43,4,1,21.74565
Win,108,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,36,0,0,21.74565
Win,108,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,38,0,0,21.74565
Win,109,TestControllerAgent_Origin_Team0_Agent0,0,0,1,43,2,0,21.96046
Win,109,TestControllerAgent_Origin_Team0_Agent1,0,2,7,37,0,0,21.96046
Loss,109,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,27,4,1,21.96046
Loss,109,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,41,4,1,21.96046
Win,110,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,3,0,17.30131
Win,110,TestControllerAgent_Origin_Team0_Agent1,0,2,8,26,1,0,17.30131
Loss,110,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,29,4,1,17.30131
Loss,110,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,9,4,1,17.30131
Win,111,TestControllerAgent_Origin_Team0_Agent0,0,2,8,17,1,0,12.31003
Win,111,TestControllerAgent_Origin_Team0_Agent1,0,0,0,12,4,1,12.31003
Loss,111,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,12.31003
Loss,111,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,15,4,1,12.31003
Loss,112,TestControllerAgent_Origin_Team0_Agent0,0,0,1,40,4,1,20.47261
Loss,112,TestControllerAgent_Origin_Team0_Agent1,0,0,0,12,4,1,20.47261
Win,112,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,30,0,0,20.47261
Win,112,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,37,1,0,20.47261
Win,113,TestControllerAgent_Origin_Team0_Agent0,0,2,7,24,0,0,15.45584
Win,113,TestControllerAgent_Origin_Team0_Agent1,0,0,1,30,0,0,15.45584
Loss,113,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,15.45584
Loss,113,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,15.45584
Win,114,TestControllerAgent_Origin_Team0_Agent0,0,0,0,23,2,0,11.22165
Win,114,TestControllerAgent_Origin_Team0_Agent1,0,2,8,14,0,0,11.22165
Loss,114,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,11.22165
Loss,114,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,17,4,1,11.22165
Loss,115,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,4,1,16.88127
Loss,115,TestControllerAgent_Origin_Team0_Agent1,0,0,2,24,4,1,16.88127
Win,115,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,29,0,0,16.88127
Win,115,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,25,2,0,16.88127
Loss,116,TestControllerAgent_Origin_Team0_Agent0,0,0,2,7,4,1,6.563833
Loss,116,TestControllerAgent_Origin_Team0_Agent1,0,1,3,10,4,1,6.563833
Win,116,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,5,4,1,6.563833
Win,116,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,7,1,0,6.563833
Loss,117,TestControllerAgent_Origin_Team0_Agent0,0,0,2,50,4,1,26.51772
Loss,117,TestControllerAgent_Origin_Team0_Agent1,0,0,3,46,4,1,26.51772
Win,117,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,42,2,0,26.51772
Win,117,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,45,3,0,26.51772
Win,118,TestControllerAgent_Origin_Team0_Agent0,0,0,2,18,0,0,9.818411
Win,118,TestControllerAgent_Origin_Team0_Agent1,0,2,6,14,0,0,9.818411
Loss,118,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,9.818411
Loss,118,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,9.818411
Win,119,TestControllerAgent_Origin_Team0_Agent0,0,2,3,43,1,0,23.26348
Win,119,TestControllerAgent_Origin_Team0_Agent1,0,0,5,40,1,0,23.26348
Loss,119,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,23.26348
Loss,119,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,34,4,1,23.26348
Loss,120,TestControllerAgent_Origin_Team0_Agent0,0,0,1,12,4,1,12.12611
Loss,120,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,4,1,12.12611
Win,120,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,18,0,0,12.12611
Win,120,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,22,1,0,12.12611
Win,121,TestControllerAgent_Origin_Team0_Agent0,0,1,5,34,0,0,19.39539
Win,121,TestControllerAgent_Origin_Team0_Agent1,0,1,3,35,1,0,19.39539
Loss,121,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,19.39539
Loss,121,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,4,1,19.39539
Win,122,TestControllerAgent_Origin_Team0_Agent0,0,0,3,37,2,0,21.40408
Win,122,TestControllerAgent_Origin_Team0_Agent1,0,2,5,37,0,0,21.40408
Loss,122,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,21.40408
Loss,122,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,37,4,1,21.40408
Win,123,TestControllerAgent_Origin_Team0_Agent0,0,0,2,24,4,1,25.45744
Win,123,TestControllerAgent_Origin_Team0_Agent1,0,2,6,45,3,0,25.45744
Loss,123,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,36,4,1,25.45744
Loss,123,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,37,4,1,25.45744
Win,124,TestControllerAgent_Origin_Team0_Agent0,0,0,6,21,3,0,13.84045
Win,124,TestControllerAgent_Origin_Team0_Agent1,0,2,2,26,1,0,13.84045
Loss,124,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,20,4,1,13.84045
Loss,124,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,23,4,1,13.84045
Win,125,TestControllerAgent_Origin_Team0_Agent0,0,2,8,11,0,0,9.252862
Win,125,TestControllerAgent_Origin_Team0_Agent1,0,0,0,9,4,1,9.252862
Loss,125,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,8,4,1,9.252862
Loss,125,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,9.252862
Win,126,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,4,1,26.35799
Win,126,TestControllerAgent_Origin_Team0_Agent1,0,2,8,44,1,0,26.35799
Loss,126,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,26.35799
Loss,126,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,40,4,1,26.35799
Win,127,TestControllerAgent_Origin_Team0_Agent0,0,1,4,38,2,0,21.02598
Win,127,TestControllerAgent_Origin_Team0_Agent1,0,1,4,38,0,0,21.02598
Loss,127,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,12,4,1,21.02598
Loss,127,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,37,4,1,21.02598
Win,128,TestControllerAgent_Origin_Team0_Agent0,0,2,8,25,1,0,16.23365
Win,128,TestControllerAgent_Origin_Team0_Agent1,0,0,0,13,4,1,16.23365
Loss,128,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,30,4,1,16.23365
Loss,128,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,26,4,1,16.23365
Win,129,TestControllerAgent_Origin_Team0_Agent0,0,2,8,4,0,0,5.62077
Win,129,TestControllerAgent_Origin_Team0_Agent1,0,0,0,12,1,0,5.62077
Loss,129,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,10,4,1,5.62077
Loss,129,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,5,4,1,5.62077
Win,130,TestControllerAgent_Origin_Team0_Agent0,0,1,3,40,0,0,21.88077
Win,130,TestControllerAgent_Origin_Team0_Agent1,0,1,5,38,3,0,21.88077
Loss,130,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,30,4,1,21.88077
Loss,130,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,21.88077
Loss,131,TestControllerAgent_Origin_Team0_Agent0,0,0,0,10,4,1,6.320814
Loss,131,TestControllerAgent_Origin_Team0_Agent1,0,0,0,13,4,1,6.320814
Win,131,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,6,0,0,6.320814
Win,131,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,0,0,6.320814
Win,132,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,1,0,10.00139
Win,132,TestControllerAgent_Origin_Team0_Agent1,0,2,8,12,1,0,10.00139
Loss,132,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,10.00139
Loss,132,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,16,4,1,10.00139
Win,133,TestControllerAgent_Origin_Team0_Agent0,0,0,0,30,2,0,15.22124
Win,133,TestControllerAgent_Origin_Team0_Agent1,0,2,8,22,0,0,15.22124
Loss,133,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,27,4,1,15.22124
Loss,133,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,7,4,1,15.22124
Win,134,TestControllerAgent_Origin_Team0_Agent0,0,1,2,10,0,0,5.977615
Win,134,TestControllerAgent_Origin_Team0_Agent1,0,1,6,6,1,0,5.977615
Loss,134,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,5.977615
Loss,134,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,10,4,1,5.977615
Win,135,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,1,0,18.0927
Win,135,TestControllerAgent_Origin_Team0_Agent1,0,2,8,28,1,0,18.0927
Loss,135,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,18.0927
Loss,135,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,18.0927
Win,136,TestControllerAgent_Origin_Team0_Agent0,0,0,1,26,4,1,40.96223
Win,136,TestControllerAgent_Origin_Team0_Agent1,0,2,7,73,3,0,40.96223
Loss,136,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,71,4,1,40.96223
Loss,136,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,41,4,1,40.96223
Win,137,TestControllerAgent_Origin_Team0_Agent0,0,2,8,14,0,0,10.74256
Win,137,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,4,1,10.74256
Loss,137,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,10.74256
Loss,137,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,13,4,1,10.74256
Win,138,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,0,0,13.70347
Win,138,TestControllerAgent_Origin_Team0_Agent1,0,1,4,24,3,0,13.70347
Loss,138,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,15,4,1,13.70347
Loss,138,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,13.70347
Win,139,TestControllerAgent_Origin_Team0_Agent0,0,0,0,14,4,1,9.154495
Win,139,TestControllerAgent_Origin_Team0_Agent1,0,2,8,11,0,0,9.154495
Loss,139,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,11,4,1,9.154495
Loss,139,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,14,4,1,9.154495
Win,140,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,4,1,11.7791
Win,140,TestControllerAgent_Origin_Team0_Agent1,0,2,8,16,3,0,11.7791
Loss,140,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,14,4,1,11.7791
Loss,140,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,14,4,1,11.7791
Win,141,TestControllerAgent_Origin_Team0_Agent0,0,1,1,24,2,0,12.04296
Win,141,TestControllerAgent_Origin_Team0_Agent1,0,1,7,17,3,0,12.04296
Loss,141,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,12.04296
Loss,141,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,16,4,1,12.04296
Win,142,TestControllerAgent_Origin_Team0_Agent0,0,1,5,17,0,0,10.9454
Win,142,TestControllerAgent_Origin_Team0_Agent1,0,1,3,19,0,0,10.9454
Loss,142,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,10.9454
Loss,142,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,4,4,1,10.9454
Loss,143,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,4,1,18.75453
Loss,143,TestControllerAgent_Origin_Team0_Agent1,0,0,1,36,4,1,18.75453
Win,143,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,24,1,0,18.75453
Win,143,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,36,0,0,18.75453
Win,144,TestControllerAgent_Origin_Team0_Agent0,0,2,6,41,2,0,23.41674
Win,144,TestControllerAgent_Origin_Team0_Agent1,0,0,2,45,2,0,23.41674
Loss,144,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,16,4,1,23.41674
Loss,144,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,40,4,1,23.41674
Loss,145,TestControllerAgent_Origin_Team0_Agent0,0,0,3,21,4,1,16.72046
Loss,145,TestControllerAgent_Origin_Team0_Agent1,0,0,0,33,4,1,16.72046
Win,145,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,28,1,0,16.72046
Win,145,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,27,2,0,16.72046
Win,146,TestControllerAgent_Origin_Team0_Agent0,0,0,0,26,4,1,14.01852
Win,146,TestControllerAgent_Origin_Team0_Agent1,0,2,8,20,0,0,14.01852
Loss,146,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,14.01852
Loss,146,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,19,4,1,14.01852
Win,147,TestControllerAgent_Origin_Team0_Agent0,0,0,5,66,3,0,36.59824
Win,147,TestControllerAgent_Origin_Team0_Agent1,0,2,3,69,3,0,36.59824
Loss,147,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,59,4,1,36.59824
Loss,147,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,56,4,1,36.59824
Win,148,TestControllerAgent_Origin_Team0_Agent0,0,2,4,56,1,0,30.45492
Win,148,TestControllerAgent_Origin_Team0_Agent1,0,0,4,19,4,1,30.45492
Loss,148,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,41,4,1,30.45492
Loss,148,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,50,4,1,30.45492
Win,149,TestControllerAgent_Origin_Team0_Agent0,0,0,0,13,1,0,6.221266
Win,149,TestControllerAgent_Origin_Team0_Agent1,0,2,8,5,0,0,6.221266
Loss,149,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,6.221266
Loss,149,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,5,4,1,6.221266
Win,150,TestControllerAgent_Origin_Team0_Agent0,0,2,8,27,1,0,17.62141
Win,150,TestControllerAgent_Origin_Team0_Agent1,0,0,0,36,1,0,17.62141
Loss,150,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,17.62141
Loss,150,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,14,4,1,17.62141
Loss,151,TestControllerAgent_Origin_Team0_Agent0,0,0,0,21,4,1,12.2806
Loss,151,TestControllerAgent_Origin_Team0_Agent1,0,0,0,25,4,1,12.2806
Win,151,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,16,0,0,12.2806
Win,151,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,0,0,12.2806
Loss,152,TestControllerAgent_Origin_Team0_Agent0,0,0,0,31,4,1,15.85432
Loss,152,TestControllerAgent_Origin_Team0_Agent1,0,0,0,12,4,1,15.85432
Win,152,TestTotalAgent_MissReward_Team1_Agent0,1,2,3,29,0,0,15.85432
Win,152,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,23,0,0,15.85432
Loss,153,TestControllerAgent_Origin_Team0_Agent0,0,0,0,40,4,1,20.41569
Loss,153,TestControllerAgent_Origin_Team0_Agent1,0,1,4,29,4,1,20.41569
Win,153,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,11,4,1,20.41569
Win,153,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,32,0,0,20.41569
Win,154,TestControllerAgent_Origin_Team0_Agent0,0,1,3,39,1,0,20.86041
Win,154,TestControllerAgent_Origin_Team0_Agent1,0,1,5,36,2,0,20.86041
Loss,154,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,20.86041
Loss,154,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,33,4,1,20.86041
Win,155,TestControllerAgent_Origin_Team0_Agent0,0,2,6,28,0,0,17.09778
Win,155,TestControllerAgent_Origin_Team0_Agent1,0,0,2,32,0,0,17.09778
