Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,587,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,19.01762
Loss,587,TestTotalAgent_Origin_Team1_Agent1,1,0,2,36,4,1,19.01762
Win,588,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,27,2,0,14.84749
Win,588,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,23,2,0,14.84749
Loss,588,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.84749
Loss,588,TestTotalAgent_Origin_Team1_Agent1,1,0,2,22,4,1,14.84749
Win,589,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,20,2,0,13.68109
Win,589,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,26,0,0,13.68109
Loss,589,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.68109
Loss,589,TestTotalAgent_Origin_Team1_Agent1,1,0,1,8,4,1,13.68109
Win,590,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,14,0,0,11.21285
Win,590,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,23,1,0,11.21285
Loss,590,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,11.21285
Loss,590,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.21285
Win,591,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,4,1,28.39861
Win,591,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,47,0,0,28.39861
Loss,591,TestTotalAgent_Origin_Team1_Agent0,1,1,2,53,4,1,28.39861
Loss,591,TestTotalAgent_Origin_Team1_Agent1,1,0,2,31,4,1,28.39861
Win,592,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,35,0,0,21.06025
Win,592,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,36,3,0,21.06025
Loss,592,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,21.06025
Loss,592,TestTotalAgent_Origin_Team1_Agent1,1,0,2,40,4,1,21.06025
Win,593,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,9,2,0,7.494932
Win,593,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,14,0,0,7.494932
Loss,593,TestTotalAgent_Origin_Team1_Agent0,1,0,2,9,4,1,7.494932
Loss,593,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,7.494932
Win,594,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,46,3,0,27.12173
Win,594,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,50,3,0,27.12173
Loss,594,TestTotalAgent_Origin_Team1_Agent0,1,0,3,31,4,1,27.12173
Loss,594,TestTotalAgent_Origin_Team1_Agent1,1,0,3,50,4,1,27.12173
Win,595,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,36,1,0,21.22915
Win,595,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,38,0,0,21.22915
Loss,595,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,21.22915
Loss,595,TestTotalAgent_Origin_Team1_Agent1,1,0,1,40,4,1,21.22915
Win,596,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,25,3,0,15.78687
Win,596,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,25,2,0,15.78687
Loss,596,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,15.78687
Loss,596,TestTotalAgent_Origin_Team1_Agent1,1,0,4,19,4,1,15.78687
Win,597,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,19,0,0,10.97744
Win,597,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,15,0,0,10.97744
Loss,597,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,10.97744
Loss,597,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.97744
Loss,598,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,19,4,1,16.18009
Loss,598,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,29,4,1,16.18009
Win,598,TestTotalAgent_Origin_Team1_Agent0,1,1,5,27,0,0,16.18009
Win,598,TestTotalAgent_Origin_Team1_Agent1,1,1,3,29,1,0,16.18009
Win,599,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,33,1,0,17.99014
Win,599,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,29,0,0,17.99014
Loss,599,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,17.99014
Loss,599,TestTotalAgent_Origin_Team1_Agent1,1,0,1,33,4,1,17.99014
Win,600,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,31,0,0,16.32363
Win,600,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,25,2,0,16.32363
Loss,600,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,16.32363
Loss,600,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,16.32363
Win,601,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,17,4,1,34.4268
Win,601,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,57,3,0,34.4268
Loss,601,TestTotalAgent_Origin_Team1_Agent0,1,0,2,64,4,1,34.4268
Loss,601,TestTotalAgent_Origin_Team1_Agent1,1,1,5,57,4,1,34.4268
Win,602,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,21,0,0,13.74438
Win,602,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,19,4,1,13.74438
Loss,602,TestTotalAgent_Origin_Team1_Agent0,1,1,3,24,4,1,13.74438
Loss,602,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,13.74438
Win,603,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,16,3,0,10.52372
Win,603,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,7,4,1,10.52372
Loss,603,TestTotalAgent_Origin_Team1_Agent0,1,0,5,16,4,1,10.52372
Loss,603,TestTotalAgent_Origin_Team1_Agent1,1,1,2,10,4,1,10.52372
Win,604,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,26,3,0,17.96433
Win,604,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,35,1,0,17.96433
Loss,604,TestTotalAgent_Origin_Team1_Agent0,1,0,3,20,4,1,17.96433
Loss,604,TestTotalAgent_Origin_Team1_Agent1,1,0,1,34,4,1,17.96433
Win,605,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,26,3,0,16.35744
Win,605,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,29,0,0,16.35744
Loss,605,TestTotalAgent_Origin_Team1_Agent0,1,0,3,29,4,1,16.35744
Loss,605,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,16.35744
Win,606,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,37,0,0,21.89812
Win,606,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,39,3,0,21.89812
Loss,606,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,21.89812
Loss,606,TestTotalAgent_Origin_Team1_Agent1,1,0,2,41,4,1,21.89812
Win,607,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,25,2,0,16.33747
Win,607,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,31,0,0,16.33747
Loss,607,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,16.33747
Loss,607,TestTotalAgent_Origin_Team1_Agent1,1,0,1,31,4,1,16.33747
Win,608,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,34,3,0,17.85824
Win,608,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,26,3,0,17.85824
Loss,608,TestTotalAgent_Origin_Team1_Agent0,1,0,2,32,4,1,17.85824
Loss,608,TestTotalAgent_Origin_Team1_Agent1,1,0,4,30,4,1,17.85824
Win,609,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,17,3,0,13.26865
Win,609,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,24,2,0,13.26865
Loss,609,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.26865
Loss,609,TestTotalAgent_Origin_Team1_Agent1,1,0,4,18,4,1,13.26865
Win,610,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,17,1,0,13.11968
Win,610,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,26,2,0,13.11968
Loss,610,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,13.11968
Loss,610,TestTotalAgent_Origin_Team1_Agent1,1,0,3,13,4,1,13.11968
Loss,611,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,29,4,1,15.99243
Loss,611,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,6,4,1,15.99243
Win,611,TestTotalAgent_Origin_Team1_Agent0,1,1,5,27,2,0,15.99243
Win,611,TestTotalAgent_Origin_Team1_Agent1,1,1,3,29,0,0,15.99243
Win,612,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,41,1,0,23.96195
Win,612,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,38,3,0,23.96195
Loss,612,TestTotalAgent_Origin_Team1_Agent0,1,0,1,46,4,1,23.96195
Loss,612,TestTotalAgent_Origin_Team1_Agent1,1,0,3,43,4,1,23.96195
Loss,613,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,27,4,1,17.87964
Loss,613,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,31,4,1,17.87964
Win,613,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,1,0,17.87964
Win,613,TestTotalAgent_Origin_Team1_Agent1,1,2,7,29,3,0,17.87964
Win,614,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,37,1,0,19.78999
Win,614,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,31,4,1,19.78999
Loss,614,TestTotalAgent_Origin_Team1_Agent0,1,1,3,36,4,1,19.78999
Loss,614,TestTotalAgent_Origin_Team1_Agent1,1,0,2,17,4,1,19.78999
Win,615,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,14,1,0,10.33569
Win,615,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,20,0,0,10.33569
Loss,615,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.33569
Loss,615,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,10.33569
Win,616,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,56,3,0,33.13203
Win,616,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,62,0,0,33.13203
Loss,616,TestTotalAgent_Origin_Team1_Agent0,1,0,1,43,4,1,33.13203
Loss,616,TestTotalAgent_Origin_Team1_Agent1,1,0,2,62,4,1,33.13203
Win,617,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,55,0,0,34.02877
Win,617,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,63,1,0,34.02877
Loss,617,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,34.02877
Loss,617,TestTotalAgent_Origin_Team1_Agent1,1,0,0,66,4,1,34.02877
Win,618,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,21,0,0,12.84729
Win,618,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,20,0,0,12.84729
Loss,618,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.84729
Loss,618,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.84729
Win,619,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,17,1,0,11.45969
Win,619,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,22,1,0,11.45969
Loss,619,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,11.45969
Loss,619,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,11.45969
Win,620,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,12.55853
Win,620,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,17,2,0,12.55853
Loss,620,TestTotalAgent_Origin_Team1_Agent0,1,1,5,18,4,1,12.55853
Loss,620,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.55853
Win,621,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,26,3,0,15.87725
Win,621,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,26,1,0,15.87725
Loss,621,TestTotalAgent_Origin_Team1_Agent0,1,0,3,26,4,1,15.87725
Loss,621,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.87725
Win,622,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,22,4,1,22.28576
Win,622,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,41,2,0,22.28576
Loss,622,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,22.28576
Loss,622,TestTotalAgent_Origin_Team1_Agent1,1,1,3,37,4,1,22.28576
Win,623,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,12,0,0,9.991081
Win,623,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,20,0,0,9.991081
Loss,623,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,9.991081
Loss,623,TestTotalAgent_Origin_Team1_Agent1,1,0,0,19,4,1,9.991081
Loss,624,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,15,4,1,26.52459
Loss,624,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,46,4,1,26.52459
Win,624,TestTotalAgent_Origin_Team1_Agent0,1,1,3,49,1,0,26.52459
Win,624,TestTotalAgent_Origin_Team1_Agent1,1,1,5,47,3,0,26.52459
Win,625,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,14,0,0,7.08671
Win,625,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,7,1,0,7.08671
Loss,625,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,7.08671
Loss,625,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,7.08671
Win,626,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,2,0,20.70617
Win,626,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,33,2,0,20.70617
Loss,626,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,20.70617
Loss,626,TestTotalAgent_Origin_Team1_Agent1,1,0,1,6,4,1,20.70617
Win,627,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,22,0,0,12.707
Win,627,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,15,2,0,12.707
Loss,627,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,12.707
Loss,627,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.707
Win,628,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,25,3,0,18.13934
Win,628,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,33,1,0,18.13934
Loss,628,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,18.13934
Loss,628,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,18.13934
Win,629,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,21,2,0,13.76917
Win,629,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,24,1,0,13.76917
Loss,629,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,13.76917
Loss,629,TestTotalAgent_Origin_Team1_Agent1,1,0,2,25,4,1,13.76917
Win,630,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,46,2,0,27.6415
Win,630,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,53,2,0,27.6415
Loss,630,TestTotalAgent_Origin_Team1_Agent0,1,0,3,51,4,1,27.6415
Loss,630,TestTotalAgent_Origin_Team1_Agent1,1,0,1,40,4,1,27.6415
Win,631,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,38,0,0,23.69305
Win,631,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,23.69305
Loss,631,TestTotalAgent_Origin_Team1_Agent0,1,1,3,34,4,1,23.69305
Loss,631,TestTotalAgent_Origin_Team1_Agent1,1,0,1,45,4,1,23.69305
Win,632,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,21,0,0,13.75153
Win,632,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,22,1,0,13.75153
Loss,632,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,13.75153
Loss,632,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,13.75153
Win,633,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,34,3,0,19.60749
Win,633,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,31,3,0,19.60749
Loss,633,TestTotalAgent_Origin_Team1_Agent0,1,0,4,34,4,1,19.60749
Loss,633,TestTotalAgent_Origin_Team1_Agent1,1,0,2,35,4,1,19.60749
Win,634,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,30,1,0,19.30138
Win,634,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,35,3,0,19.30138
Loss,634,TestTotalAgent_Origin_Team1_Agent0,1,0,2,34,4,1,19.30138
Loss,634,TestTotalAgent_Origin_Team1_Agent1,1,0,2,35,4,1,19.30138
Win,635,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,24,1,0,15.82491
Win,635,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,29,0,0,15.82491
Loss,635,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,15.82491
Loss,635,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.82491
Win,636,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,33,4,1,21.91046
Win,636,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,37,1,0,21.91046
Loss,636,TestTotalAgent_Origin_Team1_Agent0,1,1,4,39,4,1,21.91046
Loss,636,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,21.91046
Win,637,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,9,1,0,7.189281
Win,637,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,12,1,0,7.189281
Loss,637,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.189281
Loss,637,TestTotalAgent_Origin_Team1_Agent1,1,0,2,3,4,1,7.189281
Win,638,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,0,0,19.2245
Win,638,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,25,4,1,19.2245
Loss,638,TestTotalAgent_Origin_Team1_Agent0,1,1,1,36,4,1,19.2245
Loss,638,TestTotalAgent_Origin_Team1_Agent1,1,0,3,35,4,1,19.2245
Win,639,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,23,3,0,12.67894
Win,639,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,18,1,0,12.67894
Loss,639,TestTotalAgent_Origin_Team1_Agent0,1,0,3,20,4,1,12.67894
Loss,639,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.67894
Win,640,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,79,3,0,42.93185
Win,640,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,75,1,0,42.93185
Loss,640,TestTotalAgent_Origin_Team1_Agent0,1,0,3,80,4,1,42.93185
Loss,640,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,42.93185
Win,641,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,28,1,0,17.0106
Win,641,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,30,3,0,17.0106
Loss,641,TestTotalAgent_Origin_Team1_Agent0,1,0,4,29,4,1,17.0106
Loss,641,TestTotalAgent_Origin_Team1_Agent1,1,0,0,32,4,1,17.0106
Win,642,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,22,2,0,16.50903
Win,642,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,29,0,0,16.50903
Loss,642,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.50903
Loss,642,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,16.50903
Win,643,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,20,4,1,13.36566
Win,643,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,21,3,0,13.36566
Loss,643,TestTotalAgent_Origin_Team1_Agent0,1,0,5,21,4,1,13.36566
Loss,643,TestTotalAgent_Origin_Team1_Agent1,1,1,2,22,4,1,13.36566
Win,644,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,15.61497
Win,644,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,27,0,0,15.61497
Loss,644,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,15.61497
Loss,644,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.61497
Win,645,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,15,1,0,11.73249
Win,645,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,23,2,0,11.73249
Loss,645,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,11.73249
Loss,645,TestTotalAgent_Origin_Team1_Agent1,1,0,3,20,4,1,11.73249
Win,646,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,13,3,0,9.907636
Win,646,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,19,1,0,9.907636
Loss,646,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,9.907636
Loss,646,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,9.907636
Win,647,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,55,2,0,33.37601
Win,647,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,57,4,1,33.37601
Loss,647,TestTotalAgent_Origin_Team1_Agent0,1,1,4,59,4,1,33.37601
Loss,647,TestTotalAgent_Origin_Team1_Agent1,1,0,2,62,4,1,33.37601
Win,648,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,32,2,0,19.74689
Win,648,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,34,2,0,19.74689
Loss,648,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,19.74689
Loss,648,TestTotalAgent_Origin_Team1_Agent1,1,0,1,37,4,1,19.74689
Win,649,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,2,0,19.25599
Win,649,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,18,4,1,19.25599
Loss,649,TestTotalAgent_Origin_Team1_Agent0,1,0,2,35,4,1,19.25599
Loss,649,TestTotalAgent_Origin_Team1_Agent1,1,1,4,29,4,1,19.25599
Win,650,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,1,0,13.91797
Win,650,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,14,4,1,13.91797
Loss,650,TestTotalAgent_Origin_Team1_Agent0,1,1,4,23,4,1,13.91797
Loss,650,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,13.91797
Win,651,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,28,1,0,14.76162
Win,651,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,3,0,14.76162
Loss,651,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.76162
Loss,651,TestTotalAgent_Origin_Team1_Agent1,1,0,3,24,4,1,14.76162
Win,652,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,27,2,0,14.02034
Win,652,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,19,4,1,14.02034
Loss,652,TestTotalAgent_Origin_Team1_Agent0,1,0,3,16,4,1,14.02034
Loss,652,TestTotalAgent_Origin_Team1_Agent1,1,1,3,25,4,1,14.02034
Win,653,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,18.45897
Win,653,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,32,2,0,18.45897
Loss,653,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.45897
Loss,653,TestTotalAgent_Origin_Team1_Agent1,1,0,2,11,4,1,18.45897
Win,654,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,2,0,28.2031
Win,654,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,43,4,1,28.2031
Loss,654,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,28.2031
Loss,654,TestTotalAgent_Origin_Team1_Agent1,1,1,3,52,4,1,28.2031
Win,655,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,20,0,0,10.97223
Win,655,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,13,1,0,10.97223
Loss,655,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.97223
Loss,655,TestTotalAgent_Origin_Team1_Agent1,1,0,0,17,4,1,10.97223
Win,656,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,15,4,1,23.28568
Win,656,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,37,0,0,23.28568
Loss,656,TestTotalAgent_Origin_Team1_Agent0,1,1,3,42,4,1,23.28568
Loss,656,TestTotalAgent_Origin_Team1_Agent1,1,0,1,40,4,1,23.28568
Win,657,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,22,0,0,13.83187
Win,657,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,25,0,0,13.83187
Loss,657,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,13.83187
Loss,657,TestTotalAgent_Origin_Team1_Agent1,1,0,0,27,4,1,13.83187
Win,658,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,54,2,0,32.89851
Win,658,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,59,2,0,32.89851
Loss,658,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,32.89851
Loss,658,TestTotalAgent_Origin_Team1_Agent1,1,0,3,62,4,1,32.89851
Win,659,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,4,1,29.80235
Win,659,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,48,0,0,29.80235
Loss,659,TestTotalAgent_Origin_Team1_Agent0,1,1,3,56,4,1,29.80235
Loss,659,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,29.80235
Win,660,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,68,4,1,37.53274
Win,660,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,66,0,0,37.53274
Loss,660,TestTotalAgent_Origin_Team1_Agent0,1,1,4,69,4,1,37.53274
Loss,660,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,37.53274
Loss,661,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,4,1,11.431
Loss,661,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,16,4,1,11.431
Win,661,TestTotalAgent_Origin_Team1_Agent0,1,2,5,18,0,0,11.431
Win,661,TestTotalAgent_Origin_Team1_Agent1,1,0,3,20,1,0,11.431
Win,662,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,30,2,0,15.67867
Win,662,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,1,0,15.67867
Loss,662,TestTotalAgent_Origin_Team1_Agent0,1,0,0,28,4,1,15.67867
Loss,662,TestTotalAgent_Origin_Team1_Agent1,1,0,3,28,4,1,15.67867
Win,663,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,4,1,30.67969
Win,663,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,54,1,0,30.67969
Loss,663,TestTotalAgent_Origin_Team1_Agent0,1,0,2,20,4,1,30.67969
Loss,663,TestTotalAgent_Origin_Team1_Agent1,1,1,3,56,4,1,30.67969
Win,664,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,18,0,0,9.954137
Win,664,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,14,1,0,9.954137
Loss,664,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,9.954137
Loss,664,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,9.954137
